Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-201681,"TCF dependent signaling in response to WNT",7,216,0.015135589657347067,0.9980475811806363,0.9980475811806363,12,71,0.005229432127863298,9606,Homo sapiens,"Tle3;Hist1h4c;Sox17;Sox7;Cxxc4;Lrp4;Sox4","","R-HSA-3322434;R-HSA-3299569;R-HSA-3361751;R-HSA-5368582;R-HSA-201691;R-HSA-3364026;R-HSA-3322431;R-HSA-201677;R-HSA-5665608;R-HSA-5626938;R-HSA-3322429;R-HSA-3451147"
R-HSA-427413,"NoRC negatively regulates rRNA expression",1,80,0.005605773947165581,0.9981874042291716,0.9981874042291716,3,7,5.155778154231421E-4,9606,Homo sapiens,"Hist1h4c","","R-HSA-5227490;R-HSA-433672;R-HSA-427337"
R-HSA-5250913,"Positive epigenetic regulation of rRNA expression",1,80,0.005605773947165581,0.9981874042291716,0.9981874042291716,3,7,5.155778154231421E-4,9606,Homo sapiens,"Hist1h4c","","R-HSA-427383;R-HSA-5250938;R-HSA-427336"
R-HSA-1660661,"Sphingolipid de novo biosynthesis",1,80,0.005605773947165581,0.9981874042291716,0.9981874042291716,2,32,0.002356927156220078,9606,Homo sapiens,"Sgpp2","","R-HSA-428701;R-HSA-428664"
R-HSA-351202,"Metabolism of polyamines",1,80,0.005605773947165581,0.9981874042291716,0.9981874042291716,1,17,0.0012521175517419166,9606,Homo sapiens,"Nqo1","","R-HSA-350578"
R-HSA-198725,"Nuclear Events (kinase and transcription factor activation)",1,80,0.005605773947165581,0.9981874042291716,0.9981874042291716,1,48,0.003535390734330117,9606,Homo sapiens,"Mef2c","","R-HSA-199929"
R-HSA-196849,"Metabolism of water-soluble vitamins and cofactors",9,256,0.01793847663092986,0.9982223542043684,0.9982223542043684,8,144,0.01060617220299035,9606,Homo sapiens,"Parp14;Aldh1l1;Ctrb1;Enpp1;Aox1;Acp5;Cd38;Prss2;Try4","","R-HSA-8938073;R-HSA-8938314;R-HSA-8938076;R-HSA-196950;R-HSA-3204311;R-HSA-6808496;R-HSA-196955;R-HSA-3132753"
R-HSA-380270,"Recruitment of mitotic centrosome proteins and complexes",1,81,0.005675846121505151,0.9983253193434676,0.9983253193434676,3,3,2.209619208956323E-4,9606,Homo sapiens,"Mast1","","R-HSA-380311;R-HSA-380455;R-HSA-380283"
R-HSA-1445148,"Translocation of SLC2A4 (GLUT4) to the plasma membrane",1,81,0.005675846121505151,0.9983253193434676,0.9983253193434676,3,15,0.0011048096044781615,9606,Homo sapiens,"Tbc1d1","","R-HSA-1445143;R-HSA-1454689;R-HSA-1454699"
R-HSA-5663084,"Diseases of carbohydrate metabolism",1,81,0.005675846121505151,0.9983253193434676,0.9983253193434676,2,44,0.0032407748398026073,9606,Homo sapiens,"Ids","","R-HSA-2262743;R-HSA-9036046"
R-HSA-75105,"Fatty acyl-CoA biosynthesis",1,81,0.005675846121505151,0.9983253193434676,0.9983253193434676,1,24,0.0017676953671650585,9606,Homo sapiens,"Acly","","R-HSA-75848"
R-HSA-70171,"Glycolysis",2,110,0.007707939177352673,0.9983632255986924,0.9983632255986924,2,24,0.0017676953671650585,9606,Homo sapiens,"Pgm2l1;Hk3","","R-HSA-70420;R-HSA-8955760"
R-HSA-1236977,"Endosomal/Vacuolar pathway",1,82,0.00574591829584472,0.9984527495291432,0.9984527495291432,1,4,2.9461589452750976E-4,9606,Homo sapiens,"Ctss","","R-HSA-1236948"
R-HSA-157579,"Telomere Maintenance",2,111,0.007778011351692243,0.9984755881770618,0.9984755881770618,28,34,0.002504235103483833,9606,Homo sapiens,"Hist1h4c;Trf","","R-HSA-9670101;R-HSA-181450;R-HSA-164617;R-HSA-164620;R-HSA-163090;R-HSA-9670149;R-HSA-163099;R-HSA-174427;R-HSA-163096;R-HSA-174425;R-HSA-174438;R-HSA-174439;R-HSA-9668597;R-HSA-9686521;R-HSA-174441;R-HSA-174446;R-HSA-174447;R-HSA-174444;R-HSA-174445;R-HSA-9686524;R-HSA-174451;R-HSA-9670114;R-HSA-174448;R-HSA-163120;R-HSA-174452;R-HSA-174456;R-HSA-176702;R-HSA-176700"
R-HSA-73887,"Death Receptor Signalling",4,159,0.011141475719991592,0.9985226906127892,0.9985226906127892,10,93,0.006849819547764602,9606,Homo sapiens,"Arhgef15;Lingo1;Tnfsf10;Fgd2","","R-HSA-9012761;R-HSA-141139;R-HSA-75187;R-HSA-193696;R-HSA-193655;R-HSA-141316;R-HSA-209573;R-HSA-75238;R-HSA-75146;R-HSA-205039"
R-HSA-380287,"Centrosome maturation",1,83,0.00581599047018429,0.9985704912416025,0.9985704912416025,6,6,4.419238417912646E-4,9606,Homo sapiens,"Mast1","","R-HSA-380311;R-HSA-380455;R-HSA-380294;R-HSA-380272;R-HSA-380303;R-HSA-380283"
R-HSA-176408,"Regulation of APC/C activators between G1/S and early anaphase",1,83,0.00581599047018429,0.9985704912416025,0.9985704912416025,4,14,0.0010311556308462842,9606,Homo sapiens,"Apc2","","R-HSA-188371;R-HSA-174139;R-HSA-141423;R-HSA-174079"
R-HSA-8878171,"Transcriptional regulation by RUNX1",9,261,0.018288837502627706,0.998620197572131,0.998620197572131,41,132,0.009722324519407822,9606,Homo sapiens,"Cldn5;Spi1;Mov10;Hist1h4c;Lifr;Nfatc2","","R-HSA-8938440;R-HSA-8936584;R-HSA-8937097;R-HSA-8938507;R-HSA-8937037;R-HSA-8936000;R-HSA-8936068;R-HSA-8936007;R-HSA-8937113;R-HSA-8937050;R-HSA-8865491;R-HSA-8936989;R-HSA-8937118;R-HSA-8936979;R-HSA-8877338;R-HSA-8865498;R-HSA-8935766;R-HSA-8936599;R-HSA-8936616;R-HSA-8935785;R-HSA-8877348;R-HSA-8936621;R-HSA-8877345;R-HSA-8937134;R-HSA-8865505;R-HSA-8936608;R-HSA-8934688;R-HSA-8936481;R-HSA-8934690;R-HSA-8936995;R-HSA-8935864;R-HSA-8937016;R-HSA-8939129;R-HSA-8935930;R-HSA-8936058;R-HSA-8935740;R-HSA-8937022;R-HSA-8935730;R-HSA-8935731;R-HSA-8936628;R-HSA-8938487"
R-HSA-9006931,"Signaling by Nuclear Receptors",16,387,0.027117931469413496,0.998634277056031,0.998634277056031,45,192,0.014141562937320468,9606,Homo sapiens,"Apc2;Tle3;Gngt2;Mov10;Cav2;Pdx1;Cyp26b1;Hist1h4c;Adh1;Pdk4;S1pr3;Apod;Gng11;Pik3r3","","R-HSA-9624272;R-HSA-9011981;R-HSA-9021068;R-HSA-9011983;R-HSA-9625813;R-HSA-9618392;R-HSA-5362525;R-HSA-9632412;R-HSA-9011975;R-HSA-9624925;R-HSA-9009371;R-HSA-9012186;R-HSA-9021596;R-HSA-5362564;R-HSA-9021660;R-HSA-9038545;R-HSA-9011985;R-HSA-9011984;R-HSA-9038163;R-HSA-9021079;R-HSA-9009065;R-HSA-9012203;R-HSA-9618486;R-HSA-9011949;R-HSA-9011950;R-HSA-9021601;R-HSA-9031521;R-HSA-203946;R-HSA-9021600;R-HSA-9012000;R-HSA-9657786;R-HSA-9009378;R-HSA-9657791;R-HSA-9011941;R-HSA-9012196;R-HSA-9031527;R-HSA-9605052;R-HSA-9011961;R-HSA-9657767;R-HSA-9618405;R-HSA-9011966;R-HSA-9012208;R-HSA-9011952;R-HSA-9618479;R-HSA-9011958"
R-HSA-3371453,"Regulation of HSF1-mediated heat shock response",2,113,0.007918155700371382,0.9986779821585617,0.9986779821585617,5,14,0.0010311556308462842,9606,Homo sapiens,"Hspa12b;Hspa12a","","R-HSA-5251955;R-HSA-5251942;R-HSA-5251959;R-HSA-5252041;R-HSA-5252079"
R-HSA-8852135,"Protein ubiquitination",1,84,0.00588606264452386,0.9986792804858069,0.9986792804858069,2,32,0.002356927156220078,9606,Homo sapiens,"Rnf144a","","R-HSA-8938770;R-HSA-8938773"
R-HSA-1280218,"Adaptive Immune System",55,1005,0.07042253521126761,0.9986885830271858,0.9986885830271858,98,264,0.019444649038815643,9606,Homo sapiens,"Fkbp1b;Ctsc;Cd74;H2-Eb1;Ncf1;Ncf2;Cd300lg;Kif26a;Rnf182;H2-Aa;Ctss;Dtx3l;Cd22;Nfatc2;H2-Ab1;Apc2;Fcgr1;Col3a1;Col1a1;Ap1s2;Hecw2;Lair1;Dnm3;Rap1gap2;Itgb2;Rasgrp3;Blnk;Klhl13;Cd36;Cd34;Pik3r3;Icam2;Inpp5d;Fbxo21;Tyrobp;Mafa;Fyb;Btnl9;S100z;Sftpd;Pik3ap1;Klhl3;Ptprc;Spsb1;Vcam1;Cyba;Cybb;Itpr3;Itpr2","","R-HSA-2130725;R-HSA-202245;R-HSA-202248;R-HSA-2130731;R-HSA-2130478;R-HSA-8863895;R-HSA-2130486;R-HSA-5690702;R-HSA-5690701;R-HSA-198941;R-HSA-5690740;R-HSA-389158;R-HSA-202291;R-HSA-5696358;R-HSA-5685607;R-HSA-430135;R-HSA-5696356;R-HSA-2130706;R-HSA-5696357;R-HSA-5685602;R-HSA-5685600;R-HSA-5686625;R-HSA-202307;R-HSA-913996;R-HSA-8951498;R-HSA-8951500;R-HSA-913993;R-HSA-392513;R-HSA-1112666;R-HSA-2213235;R-HSA-2213236;R-HSA-2213239;R-HSA-2213241;R-HSA-2213243;R-HSA-6793275;R-HSA-2213244;R-HSA-2213246;R-HSA-2130500;R-HSA-983147;R-HSA-2130504;R-HSA-202344;R-HSA-983140;R-HSA-8852200;R-HSA-983157;R-HSA-389758;R-HSA-5690669;R-HSA-983156;R-HSA-430201;R-HSA-2130336;R-HSA-9606162;R-HSA-9606163;R-HSA-9606160;R-HSA-2025882;R-HSA-199046;R-HSA-199050;R-HSA-8851979;R-HSA-2130349;R-HSA-983709;R-HSA-983707;R-HSA-9606151;R-HSA-983703;R-HSA-2130619;R-HSA-199583;R-HSA-9606159;R-HSA-199587;R-HSA-2213248;R-HSA-199079;R-HSA-202165;R-HSA-202168;R-HSA-2025890;R-HSA-202174;R-HSA-1236948;R-HSA-2045911;R-HSA-1236955;R-HSA-1236958;R-HSA-9690461;R-HSA-1236956;R-HSA-169683;R-HSA-8855381;R-HSA-169680;R-HSA-1236939;R-HSA-8856157;R-HSA-388830;R-HSA-1236940;R-HSA-1236941;R-HSA-202214;R-HSA-388832;R-HSA-1168374;R-HSA-1168376;R-HSA-2130378;R-HSA-202216;R-HSA-1168636;R-HSA-2130640;R-HSA-2130641;R-HSA-1236967;R-HSA-2130393;R-HSA-202233;R-HSA-202237"
R-HSA-8856828,"Clathrin-mediated endocytosis",4,161,0.011281620068670731,0.9986954980332021,0.9986954980332021,18,35,0.0025778890771157104,9606,Homo sapiens,"Dnm3;Syt2;Syt11;Dab2","","R-HSA-8868071;R-HSA-8863463;R-HSA-8868230;R-HSA-8863471;R-HSA-8867756;R-HSA-8868236;R-HSA-8868651;R-HSA-8867754;R-HSA-8868072;R-HSA-8868648;R-HSA-8868661;R-HSA-8868660;R-HSA-8868659;R-HSA-8868658;R-HSA-8863472;R-HSA-8869438;R-HSA-8871194;R-HSA-8871193"
R-HSA-212165,"Epigenetic regulation of gene expression",3,139,0.009740032233200196,0.998770675244007,0.998770675244007,23,34,0.002504235103483833,9606,Homo sapiens,"Hist1h4c;Dnmt3a;Tet1","","R-HSA-5334097;R-HSA-427527;R-HSA-5334160;R-HSA-5334099;R-HSA-212263;R-HSA-5334164;R-HSA-5250938;R-HSA-5227490;R-HSA-433672;R-HSA-212269;R-HSA-427528;R-HSA-427336;R-HSA-427337;R-HSA-5220990;R-HSA-427383;R-HSA-5334179;R-HSA-5334151;R-HSA-5220952;R-HSA-5221014;R-HSA-5334152;R-HSA-427514;R-HSA-212222;R-HSA-212252"
R-HSA-1257604,"PIP3 activates AKT signaling",12,319,0.022353023614322752,0.9987865323561292,0.9987865323561292,30,86,0.00633424173234146,9606,Homo sapiens,"Cnot6l;Prex2;Mov10;Mecom;Irs1;Pdgfrb;Kit;Pdgfb;Pik3ap1;Fgfr4;Fgf1;Pik3r3","","R-HSA-8943817;R-HSA-8944650;R-HSA-8944522;R-HSA-2318752;R-HSA-8948621;R-HSA-8948623;R-HSA-8944706;R-HSA-8943811;R-HSA-8948612;R-HSA-8948569;R-HSA-8944538;R-HSA-8850961;R-HSA-8944599;R-HSA-8944104;R-HSA-8948651;R-HSA-8944684;R-HSA-8948524;R-HSA-8945709;R-HSA-8948641;R-HSA-8944483;R-HSA-8948582;R-HSA-8948583;R-HSA-114542;R-HSA-8944632;R-HSA-8948536;R-HSA-2316434;R-HSA-8944569;R-HSA-8948602;R-HSA-8944497;R-HSA-8948594"
R-HSA-425366,"Transport of bile salts and organic acids, metal ions and amine compounds",4,163,0.01142176441734987,0.9988485595375715,0.9988485595375715,5,67,0.004934816233335788,9606,Homo sapiens,"Slc6a19;Slc30a8;Slc40a1;Slc16a7","","R-HSA-904830;R-HSA-375473;R-HSA-433698;R-HSA-442368;R-HSA-437136"
R-HSA-70326,"Glucose metabolism",3,140,0.009810104407539766,0.9988495117268595,0.9988495117268595,3,50,0.003682698681593872,9606,Homo sapiens,"Pgm2l1;Hk3;G6pc2","","R-HSA-70420;R-HSA-3266566;R-HSA-8955760"
R-HSA-383280,"Nuclear Receptor transcription pathway",1,86,0.006026206993202999,0.9988726704959079,0.9988726704959079,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Nr1d1","","R-HSA-382096;R-HSA-376419"
R-HSA-1234174,"Cellular response to hypoxia",1,86,0.006026206993202999,0.9988726704959079,0.9988726704959079,16,20,0.0014730794726375489,9606,Homo sapiens,"Epas1","","R-HSA-1234163;R-HSA-1234161;R-HSA-1234166;R-HSA-1234167;R-HSA-1234164;R-HSA-1235035;R-HSA-1234171;R-HSA-1234169;R-HSA-1235070;R-HSA-1234175;R-HSA-1234172;R-HSA-1235037;R-HSA-8932184;R-HSA-1234179;R-HSA-1234183;R-HSA-1234159"
R-HSA-6783783,"Interleukin-10 signaling",1,86,0.006026206993202999,0.9988726704959079,0.9988726704959079,7,15,0.0011048096044781615,9606,Homo sapiens,"Il10ra","","R-HSA-6784791;R-HSA-6784006;R-HSA-6784324;R-HSA-6784323;R-HSA-449811;R-HSA-6784319;R-HSA-449803"
R-HSA-5619507,"Activation of HOX genes during differentiation",2,116,0.008128372223390091,0.9989328718903493,0.9989328718903493,31,43,0.00316712086617073,9606,Homo sapiens,"Hist1h4c;Mafb","","R-HSA-5617877;R-HSA-5617492;R-HSA-5617431;R-HSA-5621010;R-HSA-5617874;R-HSA-6810159;R-HSA-6810158;R-HSA-5617887;R-HSA-5617862;R-HSA-6810161;R-HSA-5617859;R-HSA-5617484;R-HSA-5617676;R-HSA-5693644;R-HSA-5617486;R-HSA-5617672;R-HSA-5617483;R-HSA-5617867;R-HSA-5621002;R-HSA-5617866;R-HSA-5617462;R-HSA-5617650;R-HSA-5617661;R-HSA-5617471;R-HSA-5617445;R-HSA-5617452;R-HSA-5617454;R-HSA-6810139;R-HSA-5617641;R-HSA-5617896;R-HSA-5617642"
R-HSA-5617472,"Activation of anterior HOX genes in hindbrain development during early embryogenesis",2,116,0.008128372223390091,0.9989328718903493,0.9989328718903493,31,43,0.00316712086617073,9606,Homo sapiens,"Hist1h4c;Mafb","","R-HSA-5617877;R-HSA-5617492;R-HSA-5617431;R-HSA-5621010;R-HSA-5617874;R-HSA-6810159;R-HSA-6810158;R-HSA-5617887;R-HSA-5617862;R-HSA-6810161;R-HSA-5617859;R-HSA-5617484;R-HSA-5617676;R-HSA-5693644;R-HSA-5617486;R-HSA-5617672;R-HSA-5617483;R-HSA-5617867;R-HSA-5621002;R-HSA-5617866;R-HSA-5617462;R-HSA-5617650;R-HSA-5617661;R-HSA-5617471;R-HSA-5617445;R-HSA-5617452;R-HSA-5617454;R-HSA-6810139;R-HSA-5617641;R-HSA-5617896;R-HSA-5617642"
R-HSA-73854,"RNA Polymerase I Promoter Clearance",1,87,0.006096279167542569,0.9989584805682249,0.9989584805682249,2,10,7.365397363187744E-4,9606,Homo sapiens,"Hist1h4c","","R-HSA-73718;R-HSA-74986"
R-HSA-1655829,"Regulation of cholesterol biosynthesis by SREBP (SREBF)",1,87,0.006096279167542569,0.9989584805682249,0.9989584805682249,1,52,0.003830006628857627,9606,Homo sapiens,"Spi1","","R-HSA-2065539"
R-HSA-5654738,"Signaling by FGFR2",1,88,0.0061663513418821385,0.999037764320189,0.999037764320189,29,46,0.0033880827870663623,9606,Homo sapiens,"Fgf1","","R-HSA-5654614;R-HSA-5654615;R-HSA-5654612;R-HSA-5654677;R-HSA-5654608;R-HSA-5654622;R-HSA-190408;R-HSA-5654620;R-HSA-5654618;R-HSA-190413;R-HSA-5654406;R-HSA-5654407;R-HSA-5654404;R-HSA-5654402;R-HSA-5654147;R-HSA-5654159;R-HSA-5654607;R-HSA-5654157;R-HSA-5654605;R-HSA-5654603;R-HSA-5654729;R-HSA-5654399;R-HSA-5654397;R-HSA-190258;R-HSA-5654562;R-HSA-190260;R-HSA-8941618;R-HSA-5654701;R-HSA-5654697"
R-HSA-166520,"Signaling by NTRKs",4,166,0.01163198094036858,0.999045856845818,0.999045856845818,11,164,0.0120792516756279,9606,Homo sapiens,"Dnm3;Mef2c;Gm2a;Irs1","","R-HSA-198211;R-HSA-170978;R-HSA-170979;R-HSA-198295;R-HSA-9603445;R-HSA-198315;R-HSA-198266;R-HSA-199929;R-HSA-170975;R-HSA-9603437;R-HSA-177501"
R-HSA-5250941,"Negative epigenetic regulation of rRNA expression",1,89,0.006236423516221708,0.9991110177052206,0.9991110177052206,6,12,8.838476835825292E-4,9606,Homo sapiens,"Hist1h4c","","R-HSA-427527;R-HSA-427514;R-HSA-5227490;R-HSA-433672;R-HSA-427528;R-HSA-427337"
R-HSA-73864,"RNA Polymerase I Transcription",1,89,0.006236423516221708,0.9991110177052206,0.9991110177052206,2,14,0.0010311556308462842,9606,Homo sapiens,"Hist1h4c","","R-HSA-73718;R-HSA-74986"
R-HSA-8956319,"Nucleotide catabolism",3,144,0.010090393104898045,0.9991182206385326,0.9991182206385326,3,63,0.004640200338808279,9606,Homo sapiens,"Upp1;Upp2;Dpyd","","R-HSA-73585;R-HSA-73616;R-HSA-74376"
R-HSA-425407,"SLC-mediated transmembrane transport",17,416,0.02915002452526102,0.9991760232465018,0.9991760232465018,22,191,0.014067908963688591,9606,Homo sapiens,"Slc6a19;Slc4a7;Slc30a8;Slc26a1;Slc43a2;Slc40a1;Slco2b1;Slc2a2;Slc38a5;Slc29a1;Slc15a3;Slc12a7;Apod;Slc7a2;Slc8a2;Slc16a7","","R-HSA-109536;R-HSA-428007;R-HSA-433698;R-HSA-427555;R-HSA-442368;R-HSA-879562;R-HSA-450095;R-HSA-375790;R-HSA-5229283;R-HSA-426155;R-HSA-425483;R-HSA-352107;R-HSA-8981574;R-HSA-904830;R-HSA-352182;R-HSA-375473;R-HSA-437136;R-HSA-109527;R-HSA-109529;R-HSA-425661;R-HSA-375768;R-HSA-109534"
R-HSA-5693607,"Processing of DNA double-strand break ends",1,90,0.006306495690561278,0.9991786990188987,0.9991786990188987,2,17,0.0012521175517419166,9606,Homo sapiens,"Hist1h4c","","R-HSA-5684071;R-HSA-5684052"
R-HSA-390918,"Peroxisomal lipid metabolism",1,90,0.006306495690561278,0.9991786990188987,0.9991786990188987,1,35,0.0025778890771157104,9606,Homo sapiens,"Abcd2","","R-HSA-390393"
R-HSA-69002,"DNA Replication Pre-Initiation",2,120,0.00840866092074837,0.9991987101740183,0.9991987101740183,3,27,0.0019886572880606908,9606,Homo sapiens,"Hist1h4c;E2f2","","R-HSA-9749197;R-HSA-68637;R-HSA-9749098"
R-HSA-211000,"Gene Silencing by RNA",2,120,0.00840866092074837,0.9991987101740183,0.9991987101740183,4,40,0.0029461589452750977,9606,Homo sapiens,"Spi1;Hist1h4c","","R-HSA-203906;R-HSA-203922;R-HSA-5578742;R-HSA-5578744"
R-HSA-9711123,"Cellular response to chemical stress",6,212,0.014855300959988788,0.9992032522835668,0.9992032522835668,4,71,0.005229432127863298,9606,Homo sapiens,"Ncf1;Ncf2;Cyba;Cybb;Gpx8;Blvra","","R-HSA-6807557;R-HSA-3341296;R-HSA-1222376;R-HSA-189384"
R-HSA-195253,"Degradation of beta-catenin by the destruction complex",1,91,0.006376567864900848,0.9992412317559689,0.9992412317559689,5,23,0.0016940413935331812,9606,Homo sapiens,"Tle3","","R-HSA-4649028;R-HSA-8944349;R-HSA-4641231;R-HSA-5229348;R-HSA-4641229"
R-HSA-9648025,"EML4 and NUDC in mitotic spindle formation",2,121,0.008478733095087941,0.9992542140078913,0.9992542140078913,1,5,3.682698681593872E-4,9606,Homo sapiens,"Mast1;Kntc1","","R-HSA-9648114"
R-HSA-453276,"Regulation of mitotic cell cycle",1,92,0.006446640039240417,0.9992990072507785,0.9992990072507785,29,40,0.0029461589452750977,9606,Homo sapiens,"Apc2","","R-HSA-174144;R-HSA-174088;R-HSA-174157;R-HSA-179410;R-HSA-174227;R-HSA-188371;R-HSA-174224;R-HSA-9686980;R-HSA-174171;R-HSA-174104;R-HSA-174105;R-HSA-179417;R-HSA-174238;R-HSA-188191;R-HSA-179421;R-HSA-174119;R-HSA-174058;R-HSA-9686969;R-HSA-174120;R-HSA-174057;R-HSA-174121;R-HSA-174255;R-HSA-141423;R-HSA-174195;R-HSA-174070;R-HSA-174132;R-HSA-174202;R-HSA-174139;R-HSA-174079"
R-HSA-174143,"APC/C-mediated degradation of cell cycle proteins",1,92,0.006446640039240417,0.9992990072507785,0.9992990072507785,29,40,0.0029461589452750977,9606,Homo sapiens,"Apc2","","R-HSA-174144;R-HSA-174088;R-HSA-174157;R-HSA-179410;R-HSA-174227;R-HSA-188371;R-HSA-174224;R-HSA-9686980;R-HSA-174171;R-HSA-174104;R-HSA-174105;R-HSA-179417;R-HSA-174238;R-HSA-188191;R-HSA-179421;R-HSA-174119;R-HSA-174058;R-HSA-9686969;R-HSA-174120;R-HSA-174057;R-HSA-174121;R-HSA-174255;R-HSA-141423;R-HSA-174195;R-HSA-174070;R-HSA-174132;R-HSA-174202;R-HSA-174139;R-HSA-174079"
R-HSA-2565942,"Regulation of PLK1 Activity at G2/M Transition",1,92,0.006446640039240417,0.9992990072507785,0.9992990072507785,4,12,8.838476835825292E-4,9606,Homo sapiens,"Mast1","","R-HSA-3000319;R-HSA-2574845;R-HSA-3000310;R-HSA-2574840"
R-HSA-6807070,"PTEN Regulation",4,171,0.011982341812066429,0.9993037996955201,0.9993037996955201,28,56,0.004124622523385137,9606,Homo sapiens,"Cnot6l;Prex2;Mov10;Mecom","","R-HSA-8943817;R-HSA-8944650;R-HSA-8944522;R-HSA-2318752;R-HSA-8948621;R-HSA-8948623;R-HSA-8944706;R-HSA-8943811;R-HSA-8948612;R-HSA-8948569;R-HSA-8944538;R-HSA-8850961;R-HSA-8944599;R-HSA-8944104;R-HSA-8948651;R-HSA-8944684;R-HSA-8948524;R-HSA-8945709;R-HSA-8948641;R-HSA-8944483;R-HSA-8948582;R-HSA-8948583;R-HSA-8944632;R-HSA-8948536;R-HSA-8944569;R-HSA-8948602;R-HSA-8944497;R-HSA-8948594"
R-HSA-8856688,"Golgi-to-ER retrograde transport",3,148,0.010370681802256324,0.999325093355226,0.999325093355226,2,18,0.0013257715253737938,9606,Homo sapiens,"Kif26a;Kif12","","R-HSA-6811426;R-HSA-6811423"
R-HSA-71387,"Metabolism of carbohydrates",19,456,0.03195291149884381,0.9993487143421396,0.9993487143421396,51,243,0.017897915592546217,9606,Homo sapiens,"Pgm2l1;B3galt2;Slc26a1;Sdc3;Hs3st6;Ndst4;Bgn;Cryl1;Chst1;Cspg4;Chst15;Hk3;Lyve1;G6pc2;Csgalnact1;Ids;B3galt5;Hspg2;Cd44","","R-HSA-1971487;R-HSA-70272;R-HSA-1793176;R-HSA-1971482;R-HSA-1971483;R-HSA-1793182;R-HSA-9603989;R-HSA-2024084;R-HSA-70420;R-HSA-2022919;R-HSA-70427;R-HSA-2076419;R-HSA-1889981;R-HSA-9638064;R-HSA-1678650;R-HSA-1667005;R-HSA-427555;R-HSA-1889978;R-HSA-2022065;R-HSA-9632034;R-HSA-2022063;R-HSA-2024108;R-HSA-2022061;R-HSA-9632033;R-HSA-2160915;R-HSA-2022056;R-HSA-3266566;R-HSA-2022052;R-HSA-2024100;R-HSA-5661290;R-HSA-1971491;R-HSA-1889955;R-HSA-2076383;R-HSA-2046175;R-HSA-2076508;R-HSA-2076371;R-HSA-2065233;R-HSA-2022860;R-HSA-2160884;R-HSA-2022856;R-HSA-2160892;R-HSA-2076611;R-HSA-2022851;R-HSA-2022911;R-HSA-2018682;R-HSA-1878002;R-HSA-2076392;R-HSA-8955760;R-HSA-2022887;R-HSA-2018659;R-HSA-1678694"
R-HSA-450531,"Regulation of mRNA stability by proteins that bind AU-rich elements",1,93,0.006516712213579987,0.9993523871175376,0.9993523871175376,6,26,0.0019150033144288135,9606,Homo sapiens,"Zfp36l1","","R-HSA-450406;R-HSA-450517;R-HSA-482788;R-HSA-450490;R-HSA-450474;R-HSA-450488"
R-HSA-69052,"Switching of origins to a post-replicative state",1,93,0.006516712213579987,0.9993523871175376,0.9993523871175376,1,9,6.628857626868969E-4,9606,Homo sapiens,"Apc2","","R-HSA-69015"
R-HSA-8939211,"ESR-mediated signaling",8,257,0.018008548805269427,0.9993827906630913,0.9993827906630913,30,111,0.008175591073138396,9606,Homo sapiens,"Tle3;Gngt2;Mov10;Hist1h4c;Cav2;S1pr3;Gng11;Pik3r3","","R-HSA-9624272;R-HSA-9011981;R-HSA-9021068;R-HSA-9011983;R-HSA-9625813;R-HSA-9632412;R-HSA-9011975;R-HSA-9009371;R-HSA-9012186;R-HSA-9021596;R-HSA-9021660;R-HSA-9011985;R-HSA-9011984;R-HSA-9038163;R-HSA-9021079;R-HSA-9009065;R-HSA-9012203;R-HSA-9011949;R-HSA-9011950;R-HSA-9021601;R-HSA-9021600;R-HSA-9012000;R-HSA-9009378;R-HSA-9011941;R-HSA-9012196;R-HSA-9011961;R-HSA-9011966;R-HSA-9012208;R-HSA-9011952;R-HSA-9011958"
R-HSA-9662851,"Anti-inflammatory response favouring Leishmania parasite infection",10,297,0.02081143577885222,0.999421961556388,0.999421961556388,8,40,0.0029461589452750977,9606,Homo sapiens,"Fcgr1;Calcrl;Hck;Gngt2;Gipr;Glp1r;Gcg;Gng11;Itpr3;Itpr2","","R-HSA-9660819;R-HSA-9664275;R-HSA-169683;R-HSA-169680;R-HSA-9664278;R-HSA-9664261;R-HSA-9660824;R-HSA-9660828"
R-HSA-9664433,"Leishmania parasite growth and survival",10,297,0.02081143577885222,0.999421961556388,0.999421961556388,8,40,0.0029461589452750977,9606,Homo sapiens,"Fcgr1;Calcrl;Hck;Gngt2;Gipr;Glp1r;Gcg;Gng11;Itpr3;Itpr2","","R-HSA-9660819;R-HSA-9664275;R-HSA-169683;R-HSA-169680;R-HSA-9664278;R-HSA-9664261;R-HSA-9660824;R-HSA-9660828"
R-HSA-6804756,"Regulation of TP53 Activity through Phosphorylation",1,95,0.0066568565622591265,0.9994472711835899,0.9994472711835899,1,26,0.0019150033144288135,9606,Homo sapiens,"Cds1","","R-HSA-69685"
R-HSA-380320,"Recruitment of NuMA to mitotic centrosomes",1,97,0.006797000910938267,0.9995282639925049,0.9995282639925049,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Mast1","","R-HSA-380316;R-HSA-380508"
