Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-5689603,"UCH proteinases",2,98,0.0068670730852778365,0.9966605257381965,0.9966605257381965,1,11,8.101937099506518E-4,9606,Homo sapiens,"Tfpt;Ino80","","R-HSA-5689544"
R-HSA-8848021,"Signaling by PTK6",1,71,0.004975124378109453,0.9966897614746152,0.9966897614746152,2,53,0.0039036606024895042,9606,Homo sapiens,"Erbb3","","R-HSA-8848005;R-HSA-8847995"
R-HSA-9006927,"Signaling by Non-Receptor Tyrosine Kinases",1,71,0.004975124378109453,0.9966897614746152,0.9966897614746152,2,53,0.0039036606024895042,9606,Homo sapiens,"Erbb3","","R-HSA-8848005;R-HSA-8847995"
R-HSA-8939211,"ESR-mediated signaling",10,257,0.018008548805269427,0.9967417724280225,0.9967417724280225,35,111,0.008175591073138396,9606,Homo sapiens,"Phf5a;Mmp13;Myc;Mei4;Hist2h4;Igf1r;Areg;Gtf2f2;Polr2i","","R-HSA-9624272;R-HSA-9011981;R-HSA-9011983;R-HSA-9018497;R-HSA-9009536;R-HSA-9018499;R-HSA-9011971;R-HSA-9634584;R-HSA-9009541;R-HSA-9011975;R-HSA-9009371;R-HSA-9012315;R-HSA-9011997;R-HSA-9012319;R-HSA-9011985;R-HSA-9625482;R-HSA-9011984;R-HSA-9038163;R-HSA-9625487;R-HSA-9009065;R-HSA-9011949;R-HSA-9011950;R-HSA-9012000;R-HSA-9009378;R-HSA-9625465;R-HSA-9011941;R-HSA-9038052;R-HSA-9009533;R-HSA-9011966;R-HSA-9018494;R-HSA-9011952;R-HSA-9023859;R-HSA-9023861;R-HSA-9023860;R-HSA-9009526"
R-HSA-373080,"Class B/2 (Secretin family receptors)",2,99,0.006937145259617406,0.9968916102956145,0.9968916102956145,2,20,0.0014730794726375489,9606,Homo sapiens,"Wnt5a;Adm2","","R-HSA-420214;R-HSA-201708"
R-HSA-1169091,"Activation of NF-kappaB in B cells",1,72,0.005045196552449022,0.9969462094975888,0.9969462094975888,4,10,7.365397363187744E-4,9606,Homo sapiens,"Nfkbib","","R-HSA-1168640;R-HSA-1168643;R-HSA-1168642;R-HSA-1168638"
R-HSA-156584,"Cytosolic sulfonation of small molecules",1,72,0.005045196552449022,0.9969462094975888,0.9969462094975888,2,24,0.0017676953671650585,9606,Homo sapiens,"Papss1","","R-HSA-174389;R-HSA-174392"
R-HSA-211976,"Endogenous sterols",1,72,0.005045196552449022,0.9969462094975888,0.9969462094975888,1,18,0.0013257715253737938,9606,Homo sapiens,"Cyp51","","R-HSA-194678"
R-HSA-1474165,"Reproduction",3,123,0.00861887744376708,0.9970009757453618,0.9970009757453618,10,24,0.0017676953671650585,9606,Homo sapiens,"Rad51c;Catsper2;Hist2h4","","R-HSA-2534359;R-HSA-2534388;R-HSA-912408;R-HSA-912458;R-HSA-912503;R-HSA-912470;R-HSA-912496;R-HSA-912467;R-HSA-1214188;R-HSA-912450"
R-HSA-112310,"Neurotransmitter release cycle",2,100,0.007007217433956976,0.9971069535997839,0.9971069535997839,2,37,0.0027251970243794654,9606,Homo sapiens,"Slc38a2;Slc1a7","","R-HSA-212642;R-HSA-210404"
R-HSA-211981,"Xenobiotics",1,73,0.005115268726788592,0.9971828061939473,0.9971828061939473,3,22,0.0016203874199013037,9606,Homo sapiens,"Cyp3a13","","R-HSA-213175;R-HSA-211882;R-HSA-211948"
R-HSA-1793185,"Chondroitin sulfate/dermatan sulfate metabolism",1,73,0.005115268726788592,0.9971828061939473,0.9971828061939473,1,28,0.0020623112616925685,9606,Homo sapiens,"Hyal1","","R-HSA-1793209"
R-HSA-174178,"APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",1,74,0.005185340901128162,0.997401086991838,0.997401086991838,3,6,4.419238417912646E-4,9606,Homo sapiens,"Aim1","","R-HSA-174195;R-HSA-174088;R-HSA-174105"
R-HSA-2682334,"EPH-Ephrin signaling",2,102,0.007147361782636115,0.9974945516198107,0.9974945516198107,24,56,0.004124622523385137,9606,Homo sapiens,"Fyn;Pak3","","R-HSA-3928602;R-HSA-3928633;R-HSA-3928639;R-HSA-3928607;R-HSA-4093336;R-HSA-3928604;R-HSA-3928627;R-HSA-3928594;R-HSA-3928625;R-HSA-3928631;R-HSA-3928628;R-HSA-3928651;R-HSA-4093327;R-HSA-3928648;R-HSA-3928584;R-HSA-3928623;R-HSA-3928642;R-HSA-3928641;R-HSA-3928640;R-HSA-3928615;R-HSA-3928583;R-HSA-3928614;R-HSA-3928645;R-HSA-3928580"
R-HSA-68886,"M Phase",19,416,0.02915002452526102,0.9975895026465624,0.9975895026465624,33,91,0.006702511600500847,9606,Homo sapiens,"Rps27;Tubb2b;Rcc2;Gorasp2;Uso1;Clasp1;Mcph1;Nup98;Nup43;Hist2h4;Aim1;Mis12;Kif23;Nup160;Rae1;Ndc80","","R-HSA-2245218;R-HSA-9648017;R-HSA-375302;R-HSA-2288097;R-HSA-156673;R-HSA-2467809;R-HSA-2467811;R-HSA-1638803;R-HSA-2294574;R-HSA-2990880;R-HSA-2990882;R-HSA-9615901;R-HSA-9668419;R-HSA-9615937;R-HSA-2294580;R-HSA-9618378;R-HSA-380316;R-HSA-380508;R-HSA-2468287;R-HSA-9615945;R-HSA-2294590;R-HSA-9648114;R-HSA-2314566;R-HSA-2172678;R-HSA-9634169;R-HSA-2294600;R-HSA-2422927;R-HSA-2429719;R-HSA-2484822;R-HSA-2301205;R-HSA-2172183;R-HSA-9634219;R-HSA-1638821"
R-HSA-9013026,"RHOB GTPase cycle",1,75,0.0052554130754677315,0.9976024686554267,0.9976024686554267,1,6,4.419238417912646E-4,9606,Homo sapiens,"Arhgef2","","R-HSA-9013023"
R-HSA-2187338,"Visual phototransduction",5,169,0.011842197463387289,0.9976076665902465,0.9976076665902465,5,92,0.006776165574132725,9606,Homo sapiens,"Gca;Rdh11;Rdh12;Dhrs9","","R-HSA-2464822;R-HSA-975629;R-HSA-2454081;R-HSA-74885;R-HSA-74872"
R-HSA-9662360,"Sensory processing of sound by inner hair cells of the cochlea",1,76,0.005325485249807301,0.9977882584483162,0.9977882584483162,1,7,5.155778154231421E-4,9606,Homo sapiens,"Cap2","","R-HSA-9659380"
R-HSA-6807070,"PTEN Regulation",5,171,0.011982341812066429,0.9978753839736564,0.9978753839736564,8,56,0.004124622523385137,9606,Homo sapiens,"Cbx4;Rheb;Trim27;Snai2;Plcxd2","","R-HSA-8944104;R-HSA-8943817;R-HSA-6807206;R-HSA-8944457;R-HSA-8944026;R-HSA-8850997;R-HSA-8851011;R-HSA-8944454"
R-HSA-3906995,"Diseases associated with O-glycosylation of proteins",1,78,0.0054656295984864415,0.9981177940593121,0.9981177940593121,1,9,6.628857626868969E-4,9606,Homo sapiens,"Sema5a","","R-HSA-6785565"
R-HSA-8939236,"RUNX1 regulates transcription of genes involved in differentiation of HSCs",2,106,0.007427650479994394,0.9981227477129666,0.9981227477129666,6,15,0.0011048096044781615,9606,Homo sapiens,"Lmo1;Hist2h4","","R-HSA-8956568;R-HSA-8956586;R-HSA-8865491;R-HSA-8865505;R-HSA-8956608;R-HSA-8865498"
R-HSA-2730905,"Role of LAT2/NTAL/LAB on calcium mobilization",2,107,0.007497722654333964,0.9982537876584169,0.9982537876584169,4,7,5.155778154231421E-4,9606,Homo sapiens,"Fyn;Gab2","","R-HSA-2730842;R-HSA-2730860;R-HSA-2730848;R-HSA-2730870"
R-HSA-3000178,"ECM proteoglycans",1,79,0.005535701772826011,0.9982636797968438,0.9982636797968438,1,23,0.0016940413935331812,9606,Homo sapiens,"Lama2","","R-HSA-2396124"
R-HSA-975634,"Retinoid metabolism and transport",1,79,0.005535701772826011,0.9982636797968438,0.9982636797968438,1,28,0.0020623112616925685,9606,Homo sapiens,"Rdh11","","R-HSA-975629"
R-HSA-8980692,"RHOA GTPase cycle",4,154,0.010791114848293742,0.9983281292945716,0.9983281292945716,3,6,4.419238417912646E-4,9606,Homo sapiens,"Lman1;Arhgef2;Stbd1;Stx5a","","R-HSA-9013004;R-HSA-9013009;R-HSA-8980691"
R-HSA-983169,"Class I MHC mediated antigen processing & presentation",22,474,0.033214210636956065,0.9983328774661882,0.9983328774661882,22,48,0.003535390734330117,9606,Homo sapiens,"Kctd7;Fbxl12;Mib2;Uba5;Arih2;Rnf4;Sec24d;Fbxl7;Unkl;Hspa5;Asb9;Siah2;Sec61a1;Plaa;Asb11;Ube2g2;Klhl22;Calr;Cd14;Asb3;Mex3c;Ufl1","","R-HSA-1236947;R-HSA-983148;R-HSA-8951595;R-HSA-8951499;R-HSA-983147;R-HSA-983146;R-HSA-983145;R-HSA-203979;R-HSA-983142;R-HSA-983140;R-HSA-983426;R-HSA-8863914;R-HSA-983425;R-HSA-983424;R-HSA-8863895;R-HSA-983422;R-HSA-8863858;R-HSA-983161;R-HSA-983157;R-HSA-983156;R-HSA-983153;R-HSA-983152"
R-HSA-194315,"Signaling by Rho GTPases",37,709,0.049681171606754955,0.998344426839867,0.998344426839867,65,203,0.01495175664727112,9606,Homo sapiens,"Lman1;Arhgef2;Arl13b;Clasp1;Stbd1;Whamm;Nup98;Hist2h4;Rnd1;Shmt2;Txnl1;Scd2;Arfgap3;Slc1a5;Nup160;Pak3;Rhoq;Cap2;Nck1;Pard6a;Cdc42se2;Rps27;Tubb2b;Rcc2;Arhgap17;Nup43;Stx5a;Dock5;Wipf3;Dock3;Aim1;Lck;Mis12;Basp1;Tnfaip1;Ndc80","","R-HSA-9696274;R-HSA-2029466;R-HSA-9013004;R-HSA-5666129;R-HSA-9018766;R-HSA-9018758;R-HSA-5625797;R-HSA-9013145;R-HSA-5625796;R-HSA-9014296;R-HSA-9013144;R-HSA-9626880;R-HSA-9018778;R-HSA-5627072;R-HSA-9013023;R-HSA-9714691;R-HSA-9013009;R-HSA-9696266;R-HSA-2197691;R-HSA-2197690;R-HSA-9696271;R-HSA-9693198;R-HSA-9013143;R-HSA-9014295;R-HSA-9014294;R-HSA-9696268;R-HSA-9013161;R-HSA-9018794;R-HSA-9714481;R-HSA-5666160;R-HSA-5627775;R-HSA-9017507;R-HSA-9018787;R-HSA-5625849;R-HSA-9013157;R-HSA-5625848;R-HSA-9714361;R-HSA-5666169;R-HSA-8981926;R-HSA-9018808;R-HSA-9013437;R-HSA-9014449;R-HSA-9018806;R-HSA-9626832;R-HSA-5218827;R-HSA-9014467;R-HSA-5625883;R-HSA-9693250;R-HSA-9626816;R-HSA-9626817;R-HSA-442832;R-HSA-5218841;R-HSA-9693125;R-HSA-8980691;R-HSA-5625870;R-HSA-9018836;R-HSA-5672329;R-HSA-2197698;R-HSA-442592;R-HSA-5627071;R-HSA-5625784;R-HSA-9018745;R-HSA-9018747;R-HSA-9018746;R-HSA-5625774"
R-HSA-5625740,"RHO GTPases activate PKNs",1,80,0.005605773947165581,0.9983982673499936,0.9983982673499936,8,20,0.0014730794726375489,9606,Homo sapiens,"Hist2h4","","R-HSA-5625797;R-HSA-5625796;R-HSA-5625870;R-HSA-5625774;R-HSA-5625849;R-HSA-5625848;R-HSA-5625784;R-HSA-5625883"
R-HSA-499943,"Interconversion of nucleotide di- and triphosphates",1,80,0.005605773947165581,0.9983982673499936,0.9983982673499936,1,33,0.0024305811298519554,9606,Homo sapiens,"Ak6","","R-HSA-6788810"
R-HSA-9006934,"Signaling by Receptor Tyrosine Kinases",31,618,0.04330460374185411,0.998420363376345,0.998420363376345,236,746,0.05494586432938057,9606,Homo sapiens,"Bdnf;Chek1;Erbb3;Trib3;Irs2;Grb10;Shb;Ptpn2;Polr2i;Dusp4;Myc;Scd2;Fyn;Pak3;Gtf2f2;Nck1;Mapkapk3;Rrad;Spry2;Them4;Gab2;Areg;Fgfr1;Dock3;Lck;Lama2;Mknk1;Igf1r","","R-HSA-9032841;R-HSA-8848005;R-HSA-6785636;R-HSA-205319;R-HSA-1562641;R-HSA-5654596;R-HSA-205328;R-HSA-5654597;R-HSA-5654594;R-HSA-9032863;R-HSA-203797;R-HSA-5654592;R-HSA-6785648;R-HSA-5654600;R-HSA-9032854;R-HSA-1963581;R-HSA-6803527;R-HSA-1963582;R-HSA-6803523;R-HSA-2428930;R-HSA-1963578;R-HSA-9725117;R-HSA-1470012;R-HSA-5218916;R-HSA-1470010;R-HSA-1470009;R-HSA-1963563;R-HSA-4420099;R-HSA-198211;R-HSA-5218830;R-HSA-5218828;R-HSA-5218827;R-HSA-5218826;R-HSA-5218824;R-HSA-5218822;R-HSA-8951490;R-HSA-5218820;R-HSA-5218847;R-HSA-191062;R-HSA-5218841;R-HSA-5656064;R-HSA-5218839;R-HSA-1963589;R-HSA-5218838;R-HSA-9032402;R-HSA-5218832;R-HSA-1963586;R-HSA-8867047;R-HSA-5654582;R-HSA-9028328;R-HSA-9032426;R-HSA-4420128;R-HSA-8867044;R-HSA-5654578;R-HSA-8867041;R-HSA-5218855;R-HSA-5218854;R-HSA-5654591;R-HSA-5218851;R-HSA-5654586;R-HSA-5654587;R-HSA-5654584;R-HSA-1472121;R-HSA-382058;R-HSA-5654560;R-HSA-1977958;R-HSA-9037040;R-HSA-198266;R-HSA-5654575;R-HSA-5654573;R-HSA-3928647;R-HSA-5686315;R-HSA-5654571;R-HSA-5654569;R-HSA-109699;R-HSA-109700;R-HSA-1250463;R-HSA-1250462;R-HSA-934559;R-HSA-198295;R-HSA-9026579;R-HSA-1250486;R-HSA-198315;R-HSA-9032761;R-HSA-9033276;R-HSA-182969;R-HSA-8863804;R-HSA-8941623;R-HSA-5654167;R-HSA-934604;R-HSA-5654165;R-HSA-9033292;R-HSA-5654672;R-HSA-5654673;R-HSA-182986;R-HSA-182990;R-HSA-9033284;R-HSA-182988;R-HSA-182994;R-HSA-182993;R-HSA-5654149;R-HSA-9032798;R-HSA-8874079;R-HSA-183002;R-HSA-212706;R-HSA-212710;R-HSA-1295604;R-HSA-1295609;R-HSA-212713;R-HSA-1549564;R-HSA-1295613;R-HSA-9028728;R-HSA-5654692;R-HSA-9028730;R-HSA-5654690;R-HSA-109817;R-HSA-1295599;R-HSA-8847995;R-HSA-183036;R-HSA-109823;R-HSA-9725332;R-HSA-9032073;R-HSA-177922;R-HSA-1295634;R-HSA-177923;R-HSA-9024906;R-HSA-1295632;R-HSA-177926;R-HSA-177927;R-HSA-177924;R-HSA-177925;R-HSA-177930;R-HSA-9613210;R-HSA-183051;R-HSA-9032067;R-HSA-177934;R-HSA-177935;R-HSA-183055;R-HSA-9032582;R-HSA-177933;R-HSA-9613213;R-HSA-9028505;R-HSA-9032601;R-HSA-177938;R-HSA-183058;R-HSA-177939;R-HSA-177936;R-HSA-177937;R-HSA-177942;R-HSA-1295622;R-HSA-177943;R-HSA-1295621;R-HSA-177941;R-HSA-183067;R-HSA-6803838;R-HSA-5218645;R-HSA-177944;R-HSA-1247497;R-HSA-177945;R-HSA-6803836;R-HSA-5218643;R-HSA-5218642;R-HSA-5218640;R-HSA-183072;R-HSA-190245;R-HSA-9026464;R-HSA-187688;R-HSA-9028519;R-HSA-183084;R-HSA-5654392;R-HSA-9613219;R-HSA-190256;R-HSA-183089;R-HSA-9026493;R-HSA-190268;R-HSA-1433428;R-HSA-2404199;R-HSA-2404193;R-HSA-2404195;R-HSA-2404200;R-HSA-9024967;R-HSA-1306953;R-HSA-1433418;R-HSA-1433456;R-HSA-9026531;R-HSA-5686072;R-HSA-1433454;R-HSA-1433451;R-HSA-1250195;R-HSA-1433488;R-HSA-1433501;R-HSA-6807027;R-HSA-205205;R-HSA-1250189;R-HSA-9031981;R-HSA-5654514;R-HSA-4420083;R-HSA-5218815;R-HSA-205234;R-HSA-5218814;R-HSA-5218812;R-HSA-5218811;R-HSA-205238;R-HSA-5218809;R-HSA-1433506;R-HSA-5218806;R-HSA-110011;R-HSA-5218804;R-HSA-1433514;R-HSA-205244;R-HSA-9032502;R-HSA-9026891;R-HSA-9026890;R-HSA-1358801;R-HSA-9026894;R-HSA-74707;R-HSA-1358790;R-HSA-1433542;R-HSA-5357445;R-HSA-74711;R-HSA-74712;R-HSA-190427;R-HSA-1358798;R-HSA-2428926;R-HSA-1358792;R-HSA-9032532;R-HSA-2428922;R-HSA-190429;R-HSA-74737;R-HSA-5357472;R-HSA-74736;R-HSA-198640;R-HSA-5357477;R-HSA-74740;R-HSA-5357483;R-HSA-74747"
R-HSA-376176,"Signaling by ROBO receptors",8,235,0.016466960969798893,0.9984396664676736,0.9984396664676736,10,60,0.004419238417912646,9606,Homo sapiens,"Rps27;Cry1;Clasp1;Ntn1;Pak3;Cap2;Nck1","","R-HSA-9011241;R-HSA-9011224;R-HSA-428535;R-HSA-428885;R-HSA-9014652;R-HSA-428531;R-HSA-428883;R-HSA-428515;R-HSA-428511;R-HSA-9014610"
R-HSA-69239,"Synthesis of DNA",3,133,0.009319599187162778,0.9984605438759188,0.9984605438759188,8,26,0.0019150033144288135,9606,Homo sapiens,"Pold2;Orc4;Orc2","","R-HSA-69152;R-HSA-68944;R-HSA-69074;R-HSA-69140;R-HSA-69127;R-HSA-69142;R-HSA-69144;R-HSA-69116"
R-HSA-913531,"Interferon Signaling",17,394,0.027608436689790485,0.998479657091682,0.998479657091682,6,69,0.0050821241805995435,9606,Homo sapiens,"Gbp6;Isg20;Rsad2;Trim46;Nup98;Nup43;Nup160;Rae1;Ptpn2;Gbp4","","R-HSA-997326;R-HSA-1015702;R-HSA-1176059;R-HSA-1031716;R-HSA-1015699;R-HSA-1031713"
R-HSA-3247509,"Chromatin modifying enzymes",9,256,0.01793847663092986,0.9986192725854869,0.9986192725854869,31,85,0.006260587758709583,9606,Homo sapiens,"Ruvbl2;Taf15;Phf5a;Ccdc101;Eny2;Nfkb2;Jade1;Hist2h4;Kdm4a","","R-HSA-3321975;R-HSA-3782655;R-HSA-3301237;R-HSA-5212679;R-HSA-3662335;R-HSA-3697008;R-HSA-5661126;R-HSA-3777129;R-HSA-5144542;R-HSA-5651654;R-HSA-8865237;R-HSA-5661124;R-HSA-5661125;R-HSA-3301345;R-HSA-3782637;R-HSA-5661120;R-HSA-3662318;R-HSA-4722133;R-HSA-3769447;R-HSA-5423117;R-HSA-5651657;R-HSA-5205798;R-HSA-3321883;R-HSA-5205861;R-HSA-5423038;R-HSA-5661114;R-HSA-3697920;R-HSA-3318415;R-HSA-3321805;R-HSA-4724279;R-HSA-3318413"
R-HSA-4839726,"Chromatin organization",9,256,0.01793847663092986,0.9986192725854869,0.9986192725854869,31,85,0.006260587758709583,9606,Homo sapiens,"Ruvbl2;Taf15;Phf5a;Ccdc101;Eny2;Nfkb2;Jade1;Hist2h4;Kdm4a","","R-HSA-3321975;R-HSA-3782655;R-HSA-3301237;R-HSA-5212679;R-HSA-3662335;R-HSA-3697008;R-HSA-5661126;R-HSA-3777129;R-HSA-5144542;R-HSA-5651654;R-HSA-8865237;R-HSA-5661124;R-HSA-5661125;R-HSA-3301345;R-HSA-3782637;R-HSA-5661120;R-HSA-3662318;R-HSA-4722133;R-HSA-3769447;R-HSA-5423117;R-HSA-5651657;R-HSA-5205798;R-HSA-3321883;R-HSA-5205861;R-HSA-5423038;R-HSA-5661114;R-HSA-3697920;R-HSA-3318415;R-HSA-3321805;R-HSA-4724279;R-HSA-3318413"
R-HSA-1236394,"Signaling by ERBB4",1,82,0.00574591829584472,0.9986369774528036,0.9986369774528036,1,52,0.003830006628857627,9606,Homo sapiens,"Erbb3","","R-HSA-1977958"
R-HSA-8939902,"Regulation of RUNX2 expression and activity",1,83,0.00581599047018429,0.9987426509989348,0.9987426509989348,1,32,0.002356927156220078,9606,Homo sapiens,"Bmp2","","R-HSA-9007707"
R-HSA-9660821,"ADORA2B mediated anti-inflammatory cytokines production",4,159,0.011141475719991592,0.9987820759076432,0.9987820759076432,3,12,8.838476835825292E-4,9606,Homo sapiens,"Mc4r;Il6;Adm2","","R-HSA-9662710;R-HSA-9662708;R-HSA-9660824"
R-HSA-196807,"Nicotinate metabolism",1,84,0.00588606264452386,0.998840138395822,0.998840138395822,1,29,0.0021359652353244458,9606,Homo sapiens,"Ptgs2","","R-HSA-2309773"
R-HSA-5621481,"C-type lectin receptors (CLRs)",6,203,0.01422465139093266,0.9989360350202107,0.9989360350202107,14,68,0.005008470206967666,9606,Homo sapiens,"Phf5a;Clec4n;Nfkb2;Fyn;Pak3;Relb","","R-HSA-5660980;R-HSA-5660660;R-HSA-5607731;R-HSA-5607741;R-HSA-5660666;R-HSA-5621371;R-HSA-5660965;R-HSA-5624486;R-HSA-5607725;R-HSA-5624492;R-HSA-5607726;R-HSA-5607720;R-HSA-5607723;R-HSA-5621355"
R-HSA-375276,"Peptide ligand-binding receptors",6,203,0.01422465139093266,0.9989360350202107,0.9989360350202107,5,77,0.005671355969654563,9606,Homo sapiens,"C3;Mc4r;Cxcl10;Cxcl1;Cxcl2","","R-HSA-373813;R-HSA-388596;R-HSA-444647;R-HSA-964811;R-HSA-374248"
R-HSA-216083,"Integrin cell surface interactions",1,86,0.006026206993202999,0.9990130402966476,0.9990130402966476,7,55,0.004050968549753259,9606,Homo sapiens,"Pelo","","R-HSA-4084910;R-HSA-2484965;R-HSA-114563;R-HSA-2467436;R-HSA-216040;R-HSA-2327695;R-HSA-4084912"
R-HSA-416482,"G alpha (12/13) signalling events",1,86,0.006026206993202999,0.9990130402966476,0.9990130402966476,1,15,0.0011048096044781615,9606,Homo sapiens,"Arhgef2","","R-HSA-419166"
R-HSA-163125,"Post-translational modification: synthesis of GPI-anchored proteins",2,115,0.008058300049050521,0.9990237780675543,0.9990237780675543,2,16,0.001178463578110039,9606,Homo sapiens,"Dpm2;Piga","","R-HSA-162721;R-HSA-162730"
R-HSA-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",37,725,0.05080232639618807,0.999032215050757,0.999032215050757,65,212,0.015614642409958017,9606,Homo sapiens,"Lman1;Arhgef2;Arl13b;Clasp1;Stbd1;Whamm;Nup98;Hist2h4;Rnd1;Shmt2;Txnl1;Scd2;Arfgap3;Slc1a5;Nup160;Pak3;Rhoq;Cap2;Nck1;Pard6a;Cdc42se2;Rps27;Tubb2b;Rcc2;Arhgap17;Nup43;Stx5a;Dock5;Wipf3;Dock3;Aim1;Lck;Mis12;Basp1;Tnfaip1;Ndc80","","R-HSA-9696274;R-HSA-2029466;R-HSA-9013004;R-HSA-5666129;R-HSA-9018766;R-HSA-9018758;R-HSA-5625797;R-HSA-9013145;R-HSA-5625796;R-HSA-9014296;R-HSA-9013144;R-HSA-9626880;R-HSA-9018778;R-HSA-5627072;R-HSA-9013023;R-HSA-9714691;R-HSA-9013009;R-HSA-9696266;R-HSA-2197691;R-HSA-2197690;R-HSA-9696271;R-HSA-9693198;R-HSA-9013143;R-HSA-9014295;R-HSA-9014294;R-HSA-9696268;R-HSA-9013161;R-HSA-9018794;R-HSA-9714481;R-HSA-5666160;R-HSA-5627775;R-HSA-9017507;R-HSA-9018787;R-HSA-5625849;R-HSA-9013157;R-HSA-5625848;R-HSA-9714361;R-HSA-5666169;R-HSA-8981926;R-HSA-9018808;R-HSA-9013437;R-HSA-9014449;R-HSA-9018806;R-HSA-9626832;R-HSA-5218827;R-HSA-9014467;R-HSA-5625883;R-HSA-9693250;R-HSA-9626816;R-HSA-9626817;R-HSA-442832;R-HSA-5218841;R-HSA-9693125;R-HSA-8980691;R-HSA-5625870;R-HSA-9018836;R-HSA-5672329;R-HSA-2197698;R-HSA-442592;R-HSA-5627071;R-HSA-5625784;R-HSA-9018745;R-HSA-9018747;R-HSA-9018746;R-HSA-5625774"
R-HSA-422475,"Axon guidance",28,585,0.040992221988648304,0.9990557468361134,0.9990557468361134,129,298,0.021948884142299476,9606,Homo sapiens,"Cry1;Clasp1;Irs2;Grb10;Ntn1;Rnd1;Artn;Fyn;Pak3;Cap2;Nck1;Cacnb4;Rps27;Tubb2b;Ablim3;Chl1;Gab2;Ank1;Fgfr1;Dok5;Sema5a;Unc5b;Siah2;Vldlr;Pelo","","R-HSA-525833;R-HSA-3928633;R-HSA-3928639;R-HSA-3928627;R-HSA-3928625;R-HSA-3928631;R-HSA-3928628;R-HSA-593690;R-HSA-3928623;R-HSA-3928615;R-HSA-622357;R-HSA-3928614;R-HSA-3928602;R-HSA-400677;R-HSA-416546;R-HSA-418850;R-HSA-3928607;R-HSA-3928604;R-HSA-434990;R-HSA-416559;R-HSA-418863;R-HSA-3928594;R-HSA-392751;R-HSA-418858;R-HSA-418859;R-HSA-418856;R-HSA-447030;R-HSA-418868;R-HSA-3928584;R-HSA-416562;R-HSA-418866;R-HSA-418865;R-HSA-399934;R-HSA-399935;R-HSA-376126;R-HSA-399933;R-HSA-399930;R-HSA-418874;R-HSA-447034;R-HSA-3928583;R-HSA-399931;R-HSA-399928;R-HSA-418872;R-HSA-3928580;R-HSA-399942;R-HSA-8855237;R-HSA-8854981;R-HSA-399941;R-HSA-8855747;R-HSA-399939;R-HSA-8854466;R-HSA-8855232;R-HSA-399951;R-HSA-416588;R-HSA-399946;R-HSA-399947;R-HSA-399944;R-HSA-428885;R-HSA-8855508;R-HSA-416594;R-HSA-428883;R-HSA-399952;R-HSA-8855259;R-HSA-8853734;R-HSA-375144;R-HSA-8853737;R-HSA-392053;R-HSA-3928651;R-HSA-392054;R-HSA-3928648;R-HSA-392051;R-HSA-443774;R-HSA-3928642;R-HSA-3928641;R-HSA-3928640;R-HSA-8853755;R-HSA-8853753;R-HSA-3928645;R-HSA-443782;R-HSA-8853762;R-HSA-8853774;R-HSA-445071;R-HSA-8855564;R-HSA-374665;R-HSA-374667;R-HSA-9011224;R-HSA-445076;R-HSA-445077;R-HSA-374675;R-HSA-445087;R-HSA-445083;R-HSA-9011241;R-HSA-374689;R-HSA-445091;R-HSA-445088;R-HSA-8853793;R-HSA-4093336;R-HSA-8853792;R-HSA-374701;R-HSA-8853800;R-HSA-4093327;R-HSA-391868;R-HSA-391871;R-HSA-416698;R-HSA-391865;R-HSA-391867;R-HSA-391866;R-HSA-8855617;R-HSA-373711;R-HSA-373707;R-HSA-373716;R-HSA-373713;R-HSA-428511;R-HSA-9014610;R-HSA-373720;R-HSA-419033;R-HSA-373729;R-HSA-428515;R-HSA-437230;R-HSA-8855915;R-HSA-373739;R-HSA-428535;R-HSA-373751;R-HSA-8854899;R-HSA-9014652;R-HSA-428531;R-HSA-8854897;R-HSA-8854908;R-HSA-8854905"
R-HSA-5579029,"Metabolic disorders of biological oxidation enzymes",1,87,0.006096279167542569,0.9990895788484088,0.9990895788484088,1,38,0.0027988509980113427,9606,Homo sapiens,"Cyp27b1","","R-HSA-5602186"
R-HSA-611105,"Respiratory electron transport",2,118,0.00826851657206923,0.9992159409603686,0.9992159409603686,8,19,0.0013994254990056714,9606,Homo sapiens,"Qrich1;Cox18","","R-HSA-6799191;R-HSA-163217;R-HSA-6799202;R-HSA-6799197;R-HSA-6799196;R-HSA-163214;R-HSA-6799179;R-HSA-6799178"
R-HSA-6806667,"Metabolism of fat-soluble vitamins",1,89,0.006236423516221708,0.9992253228265151,0.9992253228265151,1,34,0.002504235103483833,9606,Homo sapiens,"Rdh11","","R-HSA-975629"
