Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-5693532,"DNA Double-Strand Break Repair",1,168,0.01177212528904772,0.9999986609156468,0.9999986609156468,5,111,0.008175591073138396,9606,Homo sapiens,"Cds1","","R-HSA-5683735;R-HSA-69891;R-HSA-5683792;R-HSA-5683774;R-HSA-5683801"
R-HSA-5688426,"Deubiquitination",5,289,0.02025085838413566,0.9999989047994154,0.9999989047994154,6,77,0.005671355969654563,9606,Homo sapiens,"Tgfb1;Axin2;Nod1;Psmb9;Tgfbr2","","R-HSA-688136;R-HSA-5689539;R-HSA-5665854;R-HSA-5665871;R-HSA-2179291;R-HSA-3640872"
R-HSA-5689880,"Ub-specific processing proteases",2,206,0.01443486791395137,0.9999989104192321,0.9999989104192321,2,40,0.0029461589452750977,9606,Homo sapiens,"Axin2;Psmb9","","R-HSA-5689539;R-HSA-3640872"
R-HSA-3700989,"Transcriptional Regulation by TP53",14,487,0.03412514890337047,0.9999990108810219,0.9999990108810219,20,259,0.019076379170656257,9606,Homo sapiens,"Cds1;Btg2;Mov10;Rgcc;Sesn1;Pmaip1;E2f2;Cdk5r1;Map2k6","","R-HSA-4331331;R-HSA-2318752;R-HSA-6798020;R-HSA-6798031;R-HSA-6803917;R-HSA-5631903;R-HSA-6798282;R-HSA-6804266;R-HSA-6803914;R-HSA-5629189;R-HSA-5631941;R-HSA-2321904;R-HSA-140214;R-HSA-69685;R-HSA-5629187;R-HSA-349426;R-HSA-6798268;R-HSA-6805276;R-HSA-6798044;R-HSA-8877691"
R-HSA-2871837,"FCERI mediated NF-kB activation",1,175,0.012262630509424707,0.9999992404160347,0.9999992404160347,1,19,0.0013994254990056714,9606,Homo sapiens,"Psmb9","","R-HSA-5607724"
R-HSA-8978868,"Fatty acid metabolism",11,431,0.030201107140354566,0.9999992718707064,0.9999992718707064,33,217,0.015982912278117406,9606,Homo sapiens,"Tbxas1;Abcd2;Slc25a17;Acot1;Cyp4b1;Ptgs1;Cbr3;Ptgr1;Hadh","","R-HSA-140355;R-HSA-77312;R-HSA-5690066;R-HSA-140359;R-HSA-77254;R-HSA-77321;R-HSA-77323;R-HSA-77329;R-HSA-389652;R-HSA-2046093;R-HSA-77331;R-HSA-2161651;R-HSA-2314678;R-HSA-76500;R-HSA-77271;R-HSA-2046087;R-HSA-109339;R-HSA-77277;R-HSA-77340;R-HSA-109342;R-HSA-77342;R-HSA-2161792;R-HSA-211873;R-HSA-77283;R-HSA-2161613;R-HSA-5690043;R-HSA-2161745;R-HSA-77301;R-HSA-77303;R-HSA-77304;R-HSA-390393;R-HSA-77309;R-HSA-2161567"
R-HSA-9609646,"HCMV Infection",4,270,0.018919487071683835,0.9999993137042936,0.9999993137042936,15,31,0.002283273182588201,9606,Homo sapiens,"Dbp;Irs1;Tubb4a;Tuba8","","R-HSA-9610867;R-HSA-9698928;R-HSA-9621073;R-HSA-9640368;R-HSA-9611158;R-HSA-9610388;R-HSA-9623096;R-HSA-9609689;R-HSA-9610942;R-HSA-9614367;R-HSA-9624033;R-HSA-9614343;R-HSA-9610954;R-HSA-9611147;R-HSA-9698926"
R-HSA-162587,"HIV Life Cycle",1,179,0.012542919206782986,0.9999994506908945,0.9999994506908945,6,117,0.008617514914929661,9606,Homo sapiens,"Cxcr4","","R-HSA-164515;R-HSA-164500;R-HSA-164507;R-HSA-164521;R-HSA-164524;R-HSA-164508"
R-HSA-2408522,"Selenoamino acid metabolism",1,180,0.012612991381122556,0.9999994934517635,0.9999994934517635,1,33,0.0024305811298519554,9606,Homo sapiens,"Hnmt","","R-HSA-2408544"
R-HSA-3108232,"SUMO E3 ligases SUMOylate target proteins",1,183,0.012823207904141265,0.999999602792127,0.999999602792127,1,131,0.009648670545775945,9606,Homo sapiens,"Dnmt3a","","R-HSA-4655440"
R-HSA-6791226,"Major pathway of rRNA processing in the nucleolus and cytosol",1,189,0.013243640950178683,0.9999997558006811,0.9999997558006811,2,7,5.155778154231421E-4,9606,Homo sapiens,"Lrp1","","R-HSA-6791222;R-HSA-6791218"
R-HSA-2990846,"SUMOylation",1,192,0.013453857473197394,0.9999998085417923,0.9999998085417923,1,140,0.010311556308462842,9606,Homo sapiens,"Dnmt3a","","R-HSA-4655440"
R-HSA-162906,"HIV Infection",3,264,0.018499054025646416,0.9999998606912887,0.9999998606912887,9,160,0.01178463578110039,9606,Homo sapiens,"Hck;Cxcr4;Psmb9","","R-HSA-164515;R-HSA-164500;R-HSA-200858;R-HSA-164507;R-HSA-180603;R-HSA-164521;R-HSA-164524;R-HSA-164508;R-HSA-180573"
R-HSA-168255,"Influenza Infection",1,200,0.014014434867913952,0.9999998999594711,0.9999998999594711,1,59,0.004345584444280769,9606,Homo sapiens,"Tgfb1","","R-HSA-168865"
R-HSA-8868773,"rRNA processing in the nucleus and cytosol",1,207,0.01450494008829094,0.9999999433260196,0.9999999433260196,2,15,0.0011048096044781615,9606,Homo sapiens,"Lrp1","","R-HSA-6791222;R-HSA-6791218"
R-HSA-68886,"M Phase",8,416,0.02915002452526102,0.9999999712050089,0.9999999712050089,28,91,0.006702511600500847,9606,Homo sapiens,"Apc2;H3f3a;Mast1;Pttg1;Capg;Tubb4a;Psmb9;Tuba8","","R-HSA-2245218;R-HSA-2514854;R-HSA-174144;R-HSA-9648017;R-HSA-375302;R-HSA-2288097;R-HSA-2467809;R-HSA-2467811;R-HSA-1638803;R-HSA-2294574;R-HSA-9668419;R-HSA-2529015;R-HSA-2520883;R-HSA-2294580;R-HSA-380316;R-HSA-380508;R-HSA-2468287;R-HSA-2529020;R-HSA-2294590;R-HSA-9648114;R-HSA-2172678;R-HSA-174121;R-HSA-2294600;R-HSA-2484822;R-HSA-2467798;R-HSA-2301205;R-HSA-174202;R-HSA-1638821"
R-HSA-69278,"Cell Cycle, Mitotic",15,596,0.04176301590638357,0.9999999941717009,0.9999999941717009,131,350,0.025778890771157102,9606,Homo sapiens,"Apc2;H3f3a;Pttg1;Capg;Cdc7;Lin9;Tuba8;Mast1;E2f2;Mcm5;Tubb4a;Psmb9;Cdkn2c;Cdc25b","","R-HSA-9648017;R-HSA-375302;R-HSA-8964492;R-HSA-8852354;R-HSA-8961934;R-HSA-8961665;R-HSA-174088;R-HSA-8964482;R-HSA-2294574;R-HSA-2520883;R-HSA-2294580;R-HSA-174104;R-HSA-8964498;R-HSA-8853405;R-HSA-174105;R-HSA-174110;R-HSA-188191;R-HSA-2294590;R-HSA-380455;R-HSA-174119;R-HSA-8964525;R-HSA-2172678;R-HSA-9018017;R-HSA-8964513;R-HSA-9686969;R-HSA-174120;R-HSA-174121;R-HSA-176942;R-HSA-8853419;R-HSA-75825;R-HSA-68914;R-HSA-68917;R-HSA-68916;R-HSA-174132;R-HSA-68919;R-HSA-2301205;R-HSA-68918;R-HSA-174139;R-HSA-8964531;R-HSA-182594;R-HSA-2245218;R-HSA-1362261;R-HSA-174144;R-HSA-1362270;R-HSA-68940;R-HSA-8964550;R-HSA-174157;R-HSA-68944;R-HSA-68948;R-HSA-9686980;R-HSA-174171;R-HSA-8964561;R-HSA-380508;R-HSA-68954;R-HSA-8964567;R-HSA-68960;R-HSA-9648114;R-HSA-8964588;R-HSA-8978926;R-HSA-2294600;R-HSA-8964580;R-HSA-141423;R-HSA-174195;R-HSA-1363303;R-HSA-2484822;R-HSA-380272;R-HSA-174202;R-HSA-174203;R-HSA-1363311;R-HSA-1226094;R-HSA-1226095;R-HSA-380283;R-HSA-2514854;R-HSA-380294;R-HSA-1227670;R-HSA-1227671;R-HSA-170120;R-HSA-1638803;R-HSA-380303;R-HSA-174227;R-HSA-174224;R-HSA-380311;R-HSA-69015;R-HSA-380316;R-HSA-69016;R-HSA-2468287;R-HSA-69019;R-HSA-8854044;R-HSA-174238;R-HSA-170153;R-HSA-174255;R-HSA-170159;R-HSA-8854071;R-HSA-170161;R-HSA-187574;R-HSA-188345;R-HSA-1638821;R-HSA-8852280;R-HSA-2288097;R-HSA-2467809;R-HSA-2467811;R-HSA-4088309;R-HSA-4088306;R-HSA-8852298;R-HSA-4088307;R-HSA-8941895;R-HSA-4088305;R-HSA-179410;R-HSA-9668419;R-HSA-188371;R-HSA-2529015;R-HSA-3000319;R-HSA-4088298;R-HSA-8852306;R-HSA-4088299;R-HSA-2574845;R-HSA-2529020;R-HSA-179417;R-HSA-8961619;R-HSA-3000310;R-HSA-179421;R-HSA-2574840;R-HSA-174058;R-HSA-174057;R-HSA-8964475;R-HSA-2467798;R-HSA-174070;R-HSA-8964465;R-HSA-174079;R-HSA-169468;R-HSA-8964471"
R-HSA-72312,"rRNA processing",1,245,0.01716768271319459,0.9999999974206679,0.9999999974206679,2,21,0.0015467334462694261,9606,Homo sapiens,"Lrp1","","R-HSA-6791222;R-HSA-6791218"
R-HSA-5653656,"Vesicle-mediated transport",25,827,0.05794968817882419,0.9999999990116223,0.9999999990116223,73,252,0.018560801355233116,9606,Homo sapiens,"Hip1;Ctsc;Cyth4;Lrp1;Stab1;Calm3;Rab3il1;Dab2;Tuba8;St5;Gja4;Rab27a;Col3a1;Msr1;Kif19a;Syt2;Col4a1;Tgfa;Folr1;Scarf1;Sparc;Rin3;Apoe;Tubb4a;Cd36","","R-HSA-8868230;R-HSA-5694418;R-HSA-5694417;R-HSA-5694428;R-HSA-8868236;R-HSA-8847883;R-HSA-8847880;R-HSA-2316347;R-HSA-8876191;R-HSA-8876190;R-HSA-5694410;R-HSA-8871194;R-HSA-8871193;R-HSA-2316349;R-HSA-5694409;R-HSA-190877;R-HSA-2187264;R-HSA-6807877;R-HSA-6807875;R-HSA-2197770;R-HSA-8867756;R-HSA-8868651;R-HSA-2197645;R-HSA-8867754;R-HSA-8868648;R-HSA-8875318;R-HSA-5694439;R-HSA-8868661;R-HSA-8868660;R-HSA-196017;R-HSA-8868659;R-HSA-8868658;R-HSA-190519;R-HSA-5694446;R-HSA-196026;R-HSA-8869438;R-HSA-190520;R-HSA-5694445;R-HSA-8875320;R-HSA-5694441;R-HSA-8876615;R-HSA-8849350;R-HSA-6811426;R-HSA-203973;R-HSA-6809006;R-HSA-6809003;R-HSA-8849353;R-HSA-6809011;R-HSA-6809010;R-HSA-190682;R-HSA-8868071;R-HSA-8863463;R-HSA-2168897;R-HSA-8866279;R-HSA-3221843;R-HSA-2316352;R-HSA-2230983;R-HSA-2507854;R-HSA-8863471;R-HSA-5694527;R-HSA-204008;R-HSA-5694522;R-HSA-8868072;R-HSA-190829;R-HSA-2173778;R-HSA-8863472;R-HSA-2247514;R-HSA-8877311;R-HSA-6811423;R-HSA-2247512;R-HSA-2247513;R-HSA-191737;R-HSA-8877308"
R-HSA-597592,"Post-translational protein modification",69,1598,0.11197533459463248,0.9999999992277127,0.9999999992277127,90,526,0.03874199013036753,9606,Homo sapiens,"Chst10;Ctsc;Mgat3;Galnt4;Cdh2;Rtn4rl1;Rab27a;St6galnac5;St6galnac6;Gyltl1b;St6galnac3;Pomgnt2;Fn3k;Adamts4;Rab37;Tgfa;Trim13;Adamts7;Abat;Igfbp7;Lgals1;Otoa;Rnf144a;St6gal1;Vash1;Vwa1;Axin2;Plaur;Fstl1;Gas6;St8sia4;Fbxo21;Prss23;Mfi2;Calm3;Gpihbp1;Nod1;Tuba8;Tgfb1;Dnmt3a;Adamts10;Dnajc24;Psmb9;Muc4;Klhl3;Plet1;St6galnac2;St3gal4;St3gal5;Spsb1;St3gal2;St3gal1;Rab17;Rab19;Sparcl1;Folr1;Adamtsl4;B4galt2;Galnt9;Itih2;Rab3b;Sparc;Arsk;Apoe;Tubb4a;Tgfbr2;Fbn1;St8sia1","","R-HSA-8956040;R-HSA-163843;R-HSA-1614362;R-HSA-688136;R-HSA-5694418;R-HSA-5173192;R-HSA-913675;R-HSA-5694417;R-HSA-8879117;R-HSA-5694428;R-HSA-975902;R-HSA-8956184;R-HSA-8955289;R-HSA-5689539;R-HSA-162836;R-HSA-4085033;R-HSA-4655440;R-HSA-5665871;R-HSA-8938770;R-HSA-5694410;R-HSA-8938773;R-HSA-5694409;R-HSA-3640872;R-HSA-8956200;R-HSA-977071;R-HSA-975919;R-HSA-6807877;R-HSA-8952618;R-HSA-5617143;R-HSA-6807875;R-HSA-8952620;R-HSA-5617138;R-HSA-162729;R-HSA-8867370;R-HSA-5694439;R-HSA-8955706;R-HSA-981814;R-HSA-975926;R-HSA-5694446;R-HSA-6786012;R-HSA-5694445;R-HSA-8932275;R-HSA-8866105;R-HSA-1022129;R-HSA-981809;R-HSA-5694441;R-HSA-5694487;R-HSA-8870469;R-HSA-977228;R-HSA-5173005;R-HSA-1964505;R-HSA-8870466;R-HSA-203973;R-HSA-4084984;R-HSA-8955712;R-HSA-1964501;R-HSA-6809006;R-HSA-4084980;R-HSA-4084978;R-HSA-6809003;R-HSA-5358494;R-HSA-914012;R-HSA-6809011;R-HSA-914008;R-HSA-8955869;R-HSA-6809010;R-HSA-914010;R-HSA-914005;R-HSA-914006;R-HSA-8867288;R-HSA-163810;R-HSA-8955241;R-HSA-163809;R-HSA-8952044;R-HSA-6788867;R-HSA-8956140;R-HSA-6786048;R-HSA-5665854;R-HSA-8952289;R-HSA-5694527;R-HSA-8865774;R-HSA-204008;R-HSA-8940388;R-HSA-914017;R-HSA-5694522;R-HSA-914018;R-HSA-8952039;R-HSA-981497;R-HSA-2179291;R-HSA-6786205"
R-HSA-199991,"Membrane Trafficking",16,667,0.04673814028449303,0.9999999997120981,0.9999999997120981,62,219,0.01613022022538116,9606,Homo sapiens,"Hip1;Ctsc;Cyth4;Kif19a;Syt2;Calm3;Tgfa;Folr1;Rab3il1;Dab2;Tuba8;St5;Gja4;Rab27a;Rin3;Tubb4a","","R-HSA-8868230;R-HSA-5694418;R-HSA-5694417;R-HSA-5694428;R-HSA-8868236;R-HSA-8847883;R-HSA-8847880;R-HSA-2316347;R-HSA-8876191;R-HSA-8876190;R-HSA-5694410;R-HSA-8871194;R-HSA-8871193;R-HSA-2316349;R-HSA-5694409;R-HSA-190877;R-HSA-6807877;R-HSA-6807875;R-HSA-8867756;R-HSA-8868651;R-HSA-8867754;R-HSA-8868648;R-HSA-8875318;R-HSA-5694439;R-HSA-8868661;R-HSA-8868660;R-HSA-196017;R-HSA-8868659;R-HSA-8868658;R-HSA-190519;R-HSA-5694446;R-HSA-196026;R-HSA-8869438;R-HSA-190520;R-HSA-5694445;R-HSA-8875320;R-HSA-5694441;R-HSA-8876615;R-HSA-8849350;R-HSA-6811426;R-HSA-203973;R-HSA-6809006;R-HSA-6809003;R-HSA-8849353;R-HSA-6809011;R-HSA-6809010;R-HSA-190682;R-HSA-8868071;R-HSA-8863463;R-HSA-8866279;R-HSA-2316352;R-HSA-8863471;R-HSA-5694527;R-HSA-204008;R-HSA-5694522;R-HSA-8868072;R-HSA-190829;R-HSA-8863472;R-HSA-8877311;R-HSA-6811423;R-HSA-191737;R-HSA-8877308"
R-HSA-1640170,"Cell Cycle",19,734,0.0514329759652442,0.999999999777248,0.999999999777248,183,449,0.03307063416071297,9606,Homo sapiens,"Cds1;Apc2;H3f3a;Pttg1;Trf;Capg;Cdc7;Lin9;Rec8;Tuba8;Tert;Mast1;E2f2;Mcm5;Tubb4a;Psmb9;Cdkn2c;Cdc25b","","R-HSA-9648017;R-HSA-69891;R-HSA-375302;R-HSA-8964492;R-HSA-8852354;R-HSA-8961934;R-HSA-5683792;R-HSA-912389;R-HSA-8961665;R-HSA-174088;R-HSA-8964482;R-HSA-164616;R-HSA-164617;R-HSA-2294574;R-HSA-164620;R-HSA-264458;R-HSA-163090;R-HSA-912408;R-HSA-2520883;R-HSA-2294580;R-HSA-163099;R-HSA-174104;R-HSA-163096;R-HSA-8964498;R-HSA-8853405;R-HSA-174105;R-HSA-174110;R-HSA-188191;R-HSA-2294590;R-HSA-75809;R-HSA-380455;R-HSA-174119;R-HSA-8964525;R-HSA-2172678;R-HSA-9018017;R-HSA-8964513;R-HSA-9686969;R-HSA-174120;R-HSA-174121;R-HSA-176942;R-HSA-8853419;R-HSA-75825;R-HSA-163120;R-HSA-68914;R-HSA-68917;R-HSA-69685;R-HSA-68916;R-HSA-174132;R-HSA-68919;R-HSA-2301205;R-HSA-68918;R-HSA-174139;R-HSA-8964531;R-HSA-176702;R-HSA-176700;R-HSA-182594;R-HSA-2245218;R-HSA-1362261;R-HSA-5683735;R-HSA-174144;R-HSA-9670101;R-HSA-1362270;R-HSA-68940;R-HSA-8964550;R-HSA-174157;R-HSA-912450;R-HSA-68944;R-HSA-68948;R-HSA-9686980;R-HSA-174171;R-HSA-174427;R-HSA-8964561;R-HSA-380508;R-HSA-68954;R-HSA-174425;R-HSA-912470;R-HSA-912467;R-HSA-8964567;R-HSA-68960;R-HSA-9648114;R-HSA-141409;R-HSA-174438;R-HSA-8964588;R-HSA-174439;R-HSA-9668597;R-HSA-8978926;R-HSA-5683774;R-HSA-9686521;R-HSA-174441;R-HSA-2294600;R-HSA-174446;R-HSA-8964580;R-HSA-141422;R-HSA-141423;R-HSA-174447;R-HSA-174444;R-HSA-174445;R-HSA-9686524;R-HSA-174195;R-HSA-174451;R-HSA-9670114;R-HSA-174448;R-HSA-1363303;R-HSA-2484822;R-HSA-912505;R-HSA-380272;R-HSA-141431;R-HSA-174452;R-HSA-174202;R-HSA-174203;R-HSA-174456;R-HSA-1363311;R-HSA-1226094;R-HSA-1226095;R-HSA-141439;R-HSA-380283;R-HSA-2514854;R-HSA-380294;R-HSA-1227670;R-HSA-1227671;R-HSA-170120;R-HSA-1638803;R-HSA-380303;R-HSA-174227;R-HSA-174224;R-HSA-380311;R-HSA-69015;R-HSA-9670149;R-HSA-380316;R-HSA-69016;R-HSA-2468287;R-HSA-69019;R-HSA-8854044;R-HSA-174238;R-HSA-176298;R-HSA-170153;R-HSA-174255;R-HSA-170159;R-HSA-8854071;R-HSA-170161;R-HSA-187574;R-HSA-188345;R-HSA-176318;R-HSA-1638821;R-HSA-8852280;R-HSA-2288097;R-HSA-2467809;R-HSA-2467811;R-HSA-181450;R-HSA-4088309;R-HSA-4088306;R-HSA-8852298;R-HSA-4088307;R-HSA-8941895;R-HSA-4088305;R-HSA-179410;R-HSA-9668419;R-HSA-188371;R-HSA-2529015;R-HSA-3000319;R-HSA-4088298;R-HSA-8852306;R-HSA-4088299;R-HSA-2574845;R-HSA-2529020;R-HSA-179417;R-HSA-8961619;R-HSA-3000310;R-HSA-179421;R-HSA-2574840;R-HSA-69600;R-HSA-174058;R-HSA-69608;R-HSA-174057;R-HSA-8964475;R-HSA-2467798;R-HSA-174070;R-HSA-349426;R-HSA-8964465;R-HSA-174079;R-HSA-169468;R-HSA-1214188;R-HSA-8964471"
R-HSA-212436,"Generic Transcription Pathway",64,1555,0.10896223109803098,0.999999999861582,0.999999999861582,228,830,0.06113279811445828,9606,Homo sapiens,"Cds1;Btg2;Sesn1;Calm3;Itga5;Lifr;Map2k6;Ctgf;Camk2b;Csf1r;Tgfb1;Rgcc;Hey1;Foxo6;Zim1;Psmb9;Runx3;Hdac6;Nfatc2;Tcf7l2;Foxo1;Cldn5;Apc2;Mov10;H3f3a;Gad1;Plxna4;Tgfa;Ppargc1b;Cdc7;Cdk5r1;Gck;Notch4;Zkscan16;Tead2;Mef2c;Sst;Pmaip1;Kit;Notch3;E2f2;Serpine1;Apoe","","R-HSA-8936584;R-HSA-8937097;R-HSA-8878212;R-HSA-8951951;R-HSA-9625749;R-HSA-9623192;R-HSA-8878220;R-HSA-8936068;R-HSA-8951428;R-HSA-8937113;R-HSA-9623168;R-HSA-8951966;R-HSA-8937118;R-HSA-9622667;R-HSA-8878237;R-HSA-8951442;R-HSA-8939667;R-HSA-8951443;R-HSA-9622668;R-HSA-8939670;R-HSA-9615501;R-HSA-8936599;R-HSA-8936616;R-HSA-8951977;R-HSA-8878243;R-HSA-8936621;R-HSA-8937134;R-HSA-8936608;R-HSA-8865454;R-HSA-69685;R-HSA-9615015;R-HSA-8936628;R-HSA-9615023;R-HSA-9615570;R-HSA-9622738;R-HSA-8869575;R-HSA-9615571;R-HSA-9622737;R-HSA-9615554;R-HSA-8869590;R-HSA-8865491;R-HSA-9623240;R-HSA-8864989;R-HSA-9009362;R-HSA-8865498;R-HSA-8864999;R-HSA-9623280;R-HSA-9623281;R-HSA-8865505;R-HSA-9621242;R-HSA-9736959;R-HSA-8952058;R-HSA-9021183;R-HSA-8952062;R-HSA-9625828;R-HSA-9021182;R-HSA-9625324;R-HSA-199299;R-HSA-9623059;R-HSA-8938507;R-HSA-9625091;R-HSA-2032781;R-HSA-8949276;R-HSA-8936989;R-HSA-9625092;R-HSA-1989766;R-HSA-8936979;R-HSA-9625101;R-HSA-9622579;R-HSA-8878117;R-HSA-9624624;R-HSA-6798020;R-HSA-6798031;R-HSA-8936481;R-HSA-8936995;R-HSA-8937016;R-HSA-9624611;R-HSA-9623072;R-HSA-8878130;R-HSA-8952382;R-HSA-9625124;R-HSA-8937022;R-HSA-8878143;R-HSA-9008177;R-HSA-8952371;R-HSA-6798044;R-HSA-8949301;R-HSA-9614423;R-HSA-8937037;R-HSA-9618004;R-HSA-8952399;R-HSA-8936000;R-HSA-975040;R-HSA-8936007;R-HSA-9625693;R-HSA-8952408;R-HSA-8937050;R-HSA-8949343;R-HSA-9614414;R-HSA-9622604;R-HSA-9617996;R-HSA-8949335;R-HSA-8878178;R-HSA-8952419;R-HSA-8878186;R-HSA-8951910;R-HSA-9621116;R-HSA-8939129;R-HSA-9622627;R-HSA-9625699;R-HSA-8936058;R-HSA-8952442;R-HSA-9622630;R-HSA-8878193;R-HSA-349426;R-HSA-9618021;R-HSA-2106586;R-HSA-8877691;R-HSA-8951926;R-HSA-4331331;R-HSA-9624976;R-HSA-8951695;R-HSA-3790130;R-HSA-9624985;R-HSA-8853898;R-HSA-9623427;R-HSA-8853908;R-HSA-9006992;R-HSA-8952232;R-HSA-9617840;R-HSA-9625520;R-HSA-8952226;R-HSA-9617848;R-HSA-8939938;R-HSA-9617852;R-HSA-9617853;R-HSA-8935864;R-HSA-9625510;R-HSA-8864690;R-HSA-9617833;R-HSA-9617838;R-HSA-8864698;R-HSA-8938440;R-HSA-8853956;R-HSA-8853965;R-HSA-6804266;R-HSA-5629189;R-HSA-1484099;R-HSA-9622980;R-HSA-9021919;R-HSA-5629187;R-HSA-9022942;R-HSA-9622981;R-HSA-9022935;R-HSA-9022934;R-HSA-9021935;R-HSA-9008110;R-HSA-350058;R-HSA-8935930;R-HSA-9021949;R-HSA-9021950;R-HSA-9623018;R-HSA-6805276;R-HSA-9623023;R-HSA-8938487;R-HSA-2318752;R-HSA-9621270;R-HSA-212356;R-HSA-9736984;R-HSA-9008389;R-HSA-8952069;R-HSA-3209151;R-HSA-5631941;R-HSA-9625346;R-HSA-8939801;R-HSA-9736966;R-HSA-9625863;R-HSA-8952081;R-HSA-8877338;R-HSA-4411357;R-HSA-9626928;R-HSA-8877348;R-HSA-4411367;R-HSA-8877345;R-HSA-9620788;R-HSA-8934688;R-HSA-6803917;R-HSA-3209114;R-HSA-8934690;R-HSA-9625406;R-HSA-6798282;R-HSA-8952101;R-HSA-6803914;R-HSA-8986937;R-HSA-8986939;R-HSA-140214;R-HSA-8935740;R-HSA-9008433;R-HSA-2127257;R-HSA-8935730;R-HSA-9621289;R-HSA-8935731;R-HSA-9626962;R-HSA-9008456;R-HSA-8937807;R-HSA-8952128;R-HSA-8937792;R-HSA-5631903;R-HSA-9620828;R-HSA-9008475;R-HSA-2321904;R-HSA-9626945;R-HSA-9625409;R-HSA-9614662;R-HSA-8957265;R-HSA-8871260;R-HSA-6798268;R-HSA-8937814;R-HSA-8935766;R-HSA-9614669;R-HSA-9620813;R-HSA-8935785;R-HSA-9007467;R-HSA-9623415;R-HSA-9007462;R-HSA-8951676;R-HSA-8939900;R-HSA-9620837"
R-HSA-8957322,"Metabolism of steroids",2,328,0.02298367318337888,0.9999999999181656,0.9999999999181656,2,244,0.017971569566178094,9606,Homo sapiens,"Abcc3;Akr1b8","","R-HSA-5696822;R-HSA-194153"
R-HSA-2262752,"Cellular responses to stress",29,952,0.0667087099712704,0.9999999999299388,0.9999999999299388,64,381,0.028062163953745306,9606,Homo sapiens,"Ncf1;Ncf2;Sesn1;Trf;Gatsl2;Ets1;Tuba8;Map2k6;Hspa12b;Hspa12a;Camk2b;Id1;Hspb1;Psmb9;Cdkn2c;Hdac6;Apc2;Mov10;H3f3a;Gpx8;Msn;Igfbp7;Blvra;Mef2c;Cyba;Cybb;E2f2;Tubb4a","","R-HSA-3790137;R-HSA-8979082;R-HSA-3228469;R-HSA-5324632;R-HSA-3790130;R-HSA-8932355;R-HSA-3788725;R-HSA-3240765;R-HSA-3788724;R-HSA-3209151;R-HSA-3240766;R-HSA-9640195;R-HSA-3229089;R-HSA-3223200;R-HSA-3371554;R-HSA-4793819;R-HSA-3788705;R-HSA-5252041;R-HSA-450333;R-HSA-3788708;R-HSA-3229102;R-HSA-5251955;R-HSA-3209109;R-HSA-5251959;R-HSA-3209111;R-HSA-3200023;R-HSA-3209114;R-HSA-5251942;R-HSA-3209096;R-HSA-5082356;R-HSA-3225867;R-HSA-3209098;R-HSA-9640237;R-HSA-5252079;R-HSA-182594;R-HSA-3341296;R-HSA-189384;R-HSA-3225851;R-HSA-5082369;R-HSA-3371518;R-HSA-3785711;R-HSA-3240295;R-HSA-1368140;R-HSA-5082384;R-HSA-5082387;R-HSA-6807557;R-HSA-3240787;R-HSA-9639287;R-HSA-3238999;R-HSA-3797202;R-HSA-3132737;R-HSA-3788745;R-HSA-3222593;R-HSA-5618080;R-HSA-3788748;R-HSA-3797196;R-HSA-3240777;R-HSA-3371467;R-HSA-1222376;R-HSA-3209165;R-HSA-1234159;R-HSA-3240783;R-HSA-450296;R-HSA-3240782"
R-HSA-8953897,"Cellular responses to stimuli",29,970,0.06797000910938267,0.9999999999740241,0.9999999999740241,64,412,0.030345437136333506,9606,Homo sapiens,"Ncf1;Ncf2;Sesn1;Trf;Gatsl2;Ets1;Tuba8;Map2k6;Hspa12b;Hspa12a;Camk2b;Id1;Hspb1;Psmb9;Cdkn2c;Hdac6;Apc2;Mov10;H3f3a;Gpx8;Msn;Igfbp7;Blvra;Mef2c;Cyba;Cybb;E2f2;Tubb4a","","R-HSA-3790137;R-HSA-8979082;R-HSA-3228469;R-HSA-5324632;R-HSA-3790130;R-HSA-8932355;R-HSA-3788725;R-HSA-3240765;R-HSA-3788724;R-HSA-3209151;R-HSA-3240766;R-HSA-9640195;R-HSA-3229089;R-HSA-3223200;R-HSA-3371554;R-HSA-4793819;R-HSA-3788705;R-HSA-5252041;R-HSA-450333;R-HSA-3788708;R-HSA-3229102;R-HSA-5251955;R-HSA-3209109;R-HSA-5251959;R-HSA-3209111;R-HSA-3200023;R-HSA-3209114;R-HSA-5251942;R-HSA-3209096;R-HSA-5082356;R-HSA-3225867;R-HSA-3209098;R-HSA-9640237;R-HSA-5252079;R-HSA-182594;R-HSA-3341296;R-HSA-189384;R-HSA-3225851;R-HSA-5082369;R-HSA-3371518;R-HSA-3785711;R-HSA-3240295;R-HSA-1368140;R-HSA-5082384;R-HSA-5082387;R-HSA-6807557;R-HSA-3240787;R-HSA-9639287;R-HSA-3238999;R-HSA-3797202;R-HSA-3132737;R-HSA-3788745;R-HSA-3222593;R-HSA-5618080;R-HSA-3788748;R-HSA-3797196;R-HSA-3240777;R-HSA-3371467;R-HSA-1222376;R-HSA-3209165;R-HSA-1234159;R-HSA-3240783;R-HSA-450296;R-HSA-3240782"
