Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-162906,"HIV Infection",8,264,0.018499054025646416,0.9996696811853513,0.9996696811853513,23,160,0.01178463578110039,9606,Homo sapiens,"Hck;Spi1;Xpo1;Ap1s2;Cxcr4;Psmb9;Dock2","","R-HSA-180739;R-HSA-164515;R-HSA-180736;R-HSA-182279;R-HSA-165028;R-HSA-165034;R-HSA-164521;R-HSA-182286;R-HSA-180687;R-HSA-164524;R-HSA-165043;R-HSA-165047;R-HSA-182263;R-HSA-164500;R-HSA-180885;R-HSA-200858;R-HSA-164507;R-HSA-180603;R-HSA-180728;R-HSA-200952;R-HSA-165055;R-HSA-164508;R-HSA-180573"
R-HSA-1280218,"Adaptive Immune System",53,1005,0.07042253521126761,0.9996823801321518,0.9996823801321518,87,264,0.019444649038815643,9606,Homo sapiens,"Cd79a;Ctsc;Cd74;H2-Eb1;Fbxo21;Klhl5;Cd1d1;Ncf1;Tyrobp;Cd300lg;Ctsh;Calm3;Uba7;Mafa;H2-Aa;Fyb;Ctss;Sftpd;Dtx3l;Psmb9;Klhl3;Ifi30;Cd22;Nfatc2;Fbxo40;H2-Ab1;Col1a2;Col3a1;Apc2;Col1a1;Fcgr3;Spsb1;Ap1s2;Ifitm3;Fcgr2b;Lair1;Tlr1;Cyba;Itgb2;Cybb;Blnk;Trem2;Klhl13;Tubb4a;Cd34;Icam2","","R-HSA-2130336;R-HSA-9606162;R-HSA-9606163;R-HSA-2025882;R-HSA-2130725;R-HSA-199046;R-HSA-202245;R-HSA-199050;R-HSA-202248;R-HSA-2130731;R-HSA-2130349;R-HSA-2130478;R-HSA-8863895;R-HSA-8850326;R-HSA-1168640;R-HSA-983709;R-HSA-983707;R-HSA-9606151;R-HSA-2130486;R-HSA-5690702;R-HSA-983703;R-HSA-2130619;R-HSA-5690701;R-HSA-983700;R-HSA-199583;R-HSA-9606159;R-HSA-983696;R-HSA-199587;R-HSA-2213248;R-HSA-5690740;R-HSA-199079;R-HSA-202291;R-HSA-5696358;R-HSA-5685607;R-HSA-430135;R-HSA-5696356;R-HSA-2130706;R-HSA-8850356;R-HSA-5696357;R-HSA-202165;R-HSA-5686625;R-HSA-202168;R-HSA-2025890;R-HSA-202174;R-HSA-202307;R-HSA-8951498;R-HSA-8951500;R-HSA-1236948;R-HSA-1112666;R-HSA-74448;R-HSA-2213235;R-HSA-8855381;R-HSA-2213236;R-HSA-1236935;R-HSA-2213239;R-HSA-2213241;R-HSA-2213240;R-HSA-8856157;R-HSA-2213243;R-HSA-2213244;R-HSA-199518;R-HSA-2213246;R-HSA-983150;R-HSA-983147;R-HSA-2130500;R-HSA-202214;R-HSA-2130504;R-HSA-2130378;R-HSA-983140;R-HSA-202216;R-HSA-202344;R-HSA-8852200;R-HSA-2130640;R-HSA-2130641;R-HSA-1236967;R-HSA-1236970;R-HSA-2130393;R-HSA-5607724;R-HSA-983157;R-HSA-202233;R-HSA-199161;R-HSA-983156;R-HSA-389758;R-HSA-5690669;R-HSA-983153;R-HSA-430201;R-HSA-983152"
R-HSA-9707564,"Cytoprotection by HMOX1",3,158,0.011071403545652022,0.9997128562026313,0.9997128562026313,2,37,0.0027251970243794654,9606,Homo sapiens,"Blvrb;Psmb9;Blvra","","R-HSA-189384;R-HSA-8932355"
R-HSA-6805567,"Keratinization",6,226,0.015836311400742764,0.9997185417149022,0.9997185417149022,19,34,0.002504235103483833,9606,Homo sapiens,"Dsp;Krt80;Jup;Perp;Tgm5;Evpl","","R-HSA-6814695;R-HSA-6806629;R-HSA-6805573;R-HSA-6810894;R-HSA-6814734;R-HSA-6814764;R-HSA-6814187;R-HSA-6805546;R-HSA-6810357;R-HSA-6806613;R-HSA-6811539;R-HSA-6814387;R-HSA-6806610;R-HSA-6809393;R-HSA-8942224;R-HSA-6809663;R-HSA-6810843;R-HSA-6814298;R-HSA-6810937"
R-HSA-69239,"Synthesis of DNA",2,133,0.009319599187162778,0.9997333625238758,0.9997333625238758,3,26,0.0019150033144288135,9606,Homo sapiens,"Apc2;Psmb9","","R-HSA-68948;R-HSA-69015;R-HSA-69016"
R-HSA-68882,"Mitotic Anaphase",7,249,0.01744797141055287,0.9997536227372322,0.9997536227372322,10,32,0.002356927156220078,9606,Homo sapiens,"Apc2;Spi1;Xpo1;Mast1;Tubb4a;Cenph;Psmb9","","R-HSA-9668419;R-HSA-174144;R-HSA-2467809;R-HSA-2467811;R-HSA-174202;R-HSA-174121;R-HSA-9615945;R-HSA-9624876;R-HSA-9624893;R-HSA-9624845"
R-HSA-2555396,"Mitotic Metaphase and Anaphase",7,250,0.01751804358489244,0.9997676059745624,0.9997676059745624,10,33,0.0024305811298519554,9606,Homo sapiens,"Apc2;Spi1;Xpo1;Mast1;Tubb4a;Cenph;Psmb9","","R-HSA-9668419;R-HSA-174144;R-HSA-2467809;R-HSA-2467811;R-HSA-174202;R-HSA-174121;R-HSA-9615945;R-HSA-9624876;R-HSA-9624893;R-HSA-9624845"
R-HSA-425366,"Transport of bile salts and organic acids, metal ions and amine compounds",3,163,0.01142176441734987,0.9997969337156208,0.9997969337156208,4,67,0.004934816233335788,9606,Homo sapiens,"Slc11a1;Slc6a19;Slc40a1","","R-HSA-904830;R-HSA-375473;R-HSA-435171;R-HSA-442368"
R-HSA-2168880,"Scavenging of heme from plasma",1,106,0.007427650479994394,0.9997993675194319,0.9997993675194319,2,12,8.838476835825292E-4,9606,Homo sapiens,"Lrp1","","R-HSA-2168897;R-HSA-2230983"
R-HSA-68877,"Mitotic Prometaphase",5,211,0.014785228785649219,0.9998125381476781,0.9998125381476781,13,20,0.0014730794726375489,9606,Homo sapiens,"Xpo1;Mast1;Capg;Tubb4a;Cenph","","R-HSA-2514854;R-HSA-9648114;R-HSA-9648017;R-HSA-375302;R-HSA-1638803;R-HSA-2529015;R-HSA-2484822;R-HSA-2520883;R-HSA-380316;R-HSA-380508;R-HSA-2468287;R-HSA-2529020;R-HSA-1638821"
R-HSA-6811434,"COPI-dependent Golgi-to-ER retrograde traffic",1,107,0.007497722654333964,0.9998149084284389,0.9998149084284389,2,11,8.101937099506518E-4,9606,Homo sapiens,"Tubb4a","","R-HSA-6811426;R-HSA-6811423"
R-HSA-69275,"G2/M Transition",5,212,0.014855300959988788,0.9998240312656731,0.9998240312656731,23,78,0.00574500994328644,9606,Homo sapiens,"Xpo1;Mast1;Tubb4a;Psmb9;Cdc25b","","R-HSA-380455;R-HSA-380294;R-HSA-8852354;R-HSA-170120;R-HSA-380303;R-HSA-170153;R-HSA-8853419;R-HSA-170159;R-HSA-8852298;R-HSA-8854071;R-HSA-380311;R-HSA-3000319;R-HSA-170161;R-HSA-380272;R-HSA-8852306;R-HSA-2574845;R-HSA-8853405;R-HSA-170072;R-HSA-3000310;R-HSA-8854044;R-HSA-380283;R-HSA-2574840;R-HSA-8852280"
R-HSA-9612973,"Autophagy",3,166,0.01163198094036858,0.9998351856004635,0.9998351856004635,18,108,0.007954629152242763,9606,Homo sapiens,"Tubb4a;Vim;Hdac6","","R-HSA-9646354;R-HSA-9646679;R-HSA-9646390;R-HSA-9622840;R-HSA-9631065;R-HSA-9624158;R-HSA-9646685;R-HSA-9631068;R-HSA-9625188;R-HSA-9620197;R-HSA-9646347;R-HSA-9615721;R-HSA-9646383;R-HSA-9622831;R-HSA-9625196;R-HSA-9626060;R-HSA-9625197;R-HSA-9646348"
R-HSA-453274,"Mitotic G2-G2/M phases",5,214,0.014995445308667928,0.999844985126738,0.999844985126738,23,80,0.005892317890550195,9606,Homo sapiens,"Xpo1;Mast1;Tubb4a;Psmb9;Cdc25b","","R-HSA-380455;R-HSA-380294;R-HSA-8852354;R-HSA-170120;R-HSA-380303;R-HSA-170153;R-HSA-8853419;R-HSA-170159;R-HSA-8852298;R-HSA-8854071;R-HSA-380311;R-HSA-3000319;R-HSA-170161;R-HSA-380272;R-HSA-8852306;R-HSA-2574845;R-HSA-8853405;R-HSA-170072;R-HSA-3000310;R-HSA-8854044;R-HSA-380283;R-HSA-2574840;R-HSA-8852280"
R-HSA-9609690,"HCMV Early Events",5,215,0.015065517483007497,0.9998545247242686,0.9998545247242686,11,12,8.838476835825292E-4,9606,Homo sapiens,"Dbp;Irs1;Hist2h2be;Tubb4a","","R-HSA-9610867;R-HSA-9614816;R-HSA-9621073;R-HSA-9611158;R-HSA-9614343;R-HSA-9614810;R-HSA-9611147;R-HSA-9614811;R-HSA-9623096;R-HSA-9609689;R-HSA-9614367"
R-HSA-2142753,"Arachidonic acid metabolism",3,168,0.01177212528904772,0.999856642817308,0.999856642817308,5,77,0.005671355969654563,9606,Homo sapiens,"Ptgs1;Cbr3;Ptgr1","","R-HSA-140355;R-HSA-2161651;R-HSA-140359;R-HSA-2314678;R-HSA-2161567"
R-HSA-6807070,"PTEN Regulation",3,171,0.011982341812066429,0.9998837639427328,0.9998837639427328,26,56,0.004124622523385137,9606,Homo sapiens,"Prex2;Mov10;Psmb9","","R-HSA-8944650;R-HSA-8944522;R-HSA-2318752;R-HSA-8948621;R-HSA-8948623;R-HSA-8944706;R-HSA-8948612;R-HSA-8948569;R-HSA-8944538;R-HSA-8850961;R-HSA-8944599;R-HSA-8948651;R-HSA-8944684;R-HSA-8948524;R-HSA-8945709;R-HSA-8948641;R-HSA-8944483;R-HSA-8948582;R-HSA-8948583;R-HSA-8944632;R-HSA-8948536;R-HSA-8944569;R-HSA-8948602;R-HSA-8850992;R-HSA-8944497;R-HSA-8948594"
R-HSA-1236974,"ER-Phagosome pathway",3,173,0.012122486160745568,0.9998989627044926,0.9998989627044926,2,10,7.365397363187744E-4,9606,Homo sapiens,"Tlr1;Psmb9","","R-HSA-8863895;R-HSA-1236935"
R-HSA-453279,"Mitotic G1 phase and G1/S transition",3,173,0.012122486160745568,0.9998989627044926,0.9998989627044926,9,99,0.007291743389555867,9606,Homo sapiens,"Cdc7;Psmb9;Cdkn2c","","R-HSA-182594;R-HSA-68960;R-HSA-68914;R-HSA-68917;R-HSA-187574;R-HSA-68916;R-HSA-68918;R-HSA-68954;R-HSA-8941895"
R-HSA-983169,"Class I MHC mediated antigen processing & presentation",18,474,0.033214210636956065,0.9999057927593484,0.9999057927593484,12,48,0.003535390734330117,9606,Homo sapiens,"Apc2;Fbxo21;Klhl5;Spsb1;Ncf1;Uba7;Tlr1;Ctss;Cyba;Dtx3l;Cybb;Klhl13;Psmb9;Klhl3;Fbxo40","","R-HSA-8863895;R-HSA-983150;R-HSA-983147;R-HSA-1236967;R-HSA-1236935;R-HSA-1236948;R-HSA-1236970;R-HSA-983157;R-HSA-983140;R-HSA-983156;R-HSA-983153;R-HSA-983152"
R-HSA-446203,"Asparagine N-linked glycosylation",15,421,0.02950038539695887,0.999909756178194,0.999909756178194,28,144,0.01060617220299035,9606,Homo sapiens,"St6galnac2;Ctsc;Chst10;St8sia4;St3gal4;St3gal5;Tgfa;Mgat3;Folr1;B4galt2;St6gal1;Tubb4a;St6galnac5;St6galnac6;St8sia1","","R-HSA-5694418;R-HSA-203973;R-HSA-4084984;R-HSA-5694417;R-HSA-6809006;R-HSA-5694428;R-HSA-4084980;R-HSA-4084978;R-HSA-6809003;R-HSA-975902;R-HSA-6809011;R-HSA-6809010;R-HSA-4085033;R-HSA-5694410;R-HSA-5694409;R-HSA-975919;R-HSA-6807877;R-HSA-6807875;R-HSA-6786048;R-HSA-5694527;R-HSA-204008;R-HSA-5694522;R-HSA-5694439;R-HSA-975926;R-HSA-5694446;R-HSA-5694445;R-HSA-1022129;R-HSA-5694441"
R-HSA-9610379,"HCMV Late Events",3,175,0.012262630509424707,0.9999121962642338,0.9999121962642338,7,19,0.0013994254990056714,9606,Homo sapiens,"Dbp;Irs1;Hist2h2be","","R-HSA-9624033;R-HSA-9698928;R-HSA-9640368;R-HSA-9610388;R-HSA-9610954;R-HSA-9610942;R-HSA-9698926"
R-HSA-69206,"G1/S Transition",2,150,0.010510826150935463,0.9999245413535814,0.9999245413535814,7,61,0.004492892391544523,9606,Homo sapiens,"Cdc7;Psmb9","","R-HSA-68960;R-HSA-68914;R-HSA-68917;R-HSA-187574;R-HSA-68916;R-HSA-68918;R-HSA-68954"
R-HSA-162587,"HIV Life Cycle",3,179,0.012542919206782986,0.9999337394345105,0.9999337394345105,14,117,0.008617514914929661,9606,Homo sapiens,"Spi1;Xpo1;Cxcr4","","R-HSA-180739;R-HSA-164515;R-HSA-165028;R-HSA-165034;R-HSA-164521;R-HSA-180687;R-HSA-164524;R-HSA-165043;R-HSA-165047;R-HSA-164500;R-HSA-180885;R-HSA-164507;R-HSA-165055;R-HSA-164508"
R-HSA-5668914,"Diseases of metabolism",14,409,0.02865951930488403,0.9999346479404095,0.9999346479404095,22,190,0.013994254990056713,9606,Homo sapiens,"Adamts4;Sdc3;Adamts2;Cspg5;Bgn;Adamts7;Adamtsl4;Notch4;Sftpd;Notch3;Sdc1;Thsd1;Hspg2;Muc4","","R-HSA-3636919;R-HSA-5688884;R-HSA-9036289;R-HSA-3656254;R-HSA-9036290;R-HSA-4420365;R-HSA-3595175;R-HSA-3560804;R-HSA-9036283;R-HSA-3656261;R-HSA-6785524;R-HSA-3560802;R-HSA-9036285;R-HSA-5096537;R-HSA-5688899;R-HSA-3656257;R-HSA-5096538;R-HSA-5096532;R-HSA-6785565;R-HSA-3656267;R-HSA-3595178;R-HSA-3595176"
R-HSA-69242,"S Phase",3,180,0.012612991381122556,0.9999382516475476,0.9999382516475476,6,54,0.0039773145761213815,9606,Homo sapiens,"Apc2;Psmb9;Cdc25b","","R-HSA-75825;R-HSA-187574;R-HSA-68948;R-HSA-69015;R-HSA-69016;R-HSA-174110"
R-HSA-5689880,"Ub-specific processing proteases",4,206,0.01443486791395137,0.9999425080116561,0.9999425080116561,4,40,0.0029461589452750977,9606,Homo sapiens,"Ifih1;Hist2h2be;Psmb9","","R-HSA-5689539;R-HSA-5696960;R-HSA-5690080;R-HSA-5696600"
R-HSA-381119,"Unfolded Protein Response (UPR)",2,155,0.010861187022633311,0.9999480745518735,0.9999480745518735,1,94,0.006923473521396479,9606,Homo sapiens,"Ddx11","","R-HSA-1791116"
R-HSA-3700989,"Transcriptional Regulation by TP53",18,487,0.03412514890337047,0.9999492849223621,0.9999492849223621,25,259,0.019076379170656257,9606,Homo sapiens,"Mov10;Blm;Rgcc;Steap3;Sesn1;Perp;Pmaip1;Casp1;Cdk5r1;E2f7","","R-HSA-4331331;R-HSA-6799332;R-HSA-2318752;R-HSA-6801184;R-HSA-6798304;R-HSA-5631903;R-HSA-6801195;R-HSA-5629189;R-HSA-5631941;R-HSA-2321904;R-HSA-5629187;R-HSA-6800816;R-HSA-6800836;R-HSA-6798082;R-HSA-6798081;R-HSA-6801166;R-HSA-6803917;R-HSA-6798347;R-HSA-8952996;R-HSA-6803914;R-HSA-140214;R-HSA-6798353;R-HSA-6805276;R-HSA-6798299;R-HSA-8953013"
R-HSA-5619102,"SLC transporter disorders",3,183,0.012823207904141265,0.9999500445124071,0.9999500445124071,5,65,0.0047875082860720335,9606,Homo sapiens,"Slc6a19;Slc2a10;Slc40a1","","R-HSA-5659734;R-HSA-5632871;R-HSA-5655733;R-HSA-5655760;R-HSA-5621402"
R-HSA-5617833,"Cilium Assembly",4,210,0.014715156611309649,0.9999561081263276,0.9999561081263276,20,50,0.003682698681593872,9606,Homo sapiens,"Cys1;Mast1;Tubb4a;Hdac6","","R-HSA-5624949;R-HSA-5626228;R-HSA-5625424;R-HSA-5626227;R-HSA-5625426;R-HSA-5626681;R-HSA-5617816;R-HSA-5624952;R-HSA-5618328;R-HSA-5618331;R-HSA-5638009;R-HSA-5624133;R-HSA-5624132;R-HSA-5624131;R-HSA-5624130;R-HSA-5625421;R-HSA-5626220;R-HSA-5626223;R-HSA-5625416;R-HSA-5626699"
R-HSA-196854,"Metabolism of vitamins and cofactors",12,379,0.026557354074696938,0.9999565540544662,0.9999565540544662,15,206,0.015172718568166753,9606,Homo sapiens,"Slc46a1;Apc2;Cyb5r3;Ttr;Lrp1;Mocos;Sdc3;Sdc1;Calm3;Cd38;Apoe;Hspg2","","R-HSA-2404134;R-HSA-947499;R-HSA-200646;R-HSA-2404131;R-HSA-2404140;R-HSA-198824;R-HSA-2395784;R-HSA-2423785;R-HSA-2429643;R-HSA-1497784;R-HSA-1497796;R-HSA-8938076;R-HSA-2424254;R-HSA-200729;R-HSA-2395768"
R-HSA-194068,"Bile acid and bile salt metabolism",1,125,0.00875902179244622,0.9999566787711786,0.9999566787711786,1,99,0.007291743389555867,9606,Homo sapiens,"Abcc3;Abcc9","","R-HSA-194153"
R-HSA-162599,"Late Phase of HIV Life Cycle",2,164,0.01149183659168944,0.9999735715818027,0.9999735715818027,8,78,0.00574500994328644,9606,Homo sapiens,"Spi1;Xpo1","","R-HSA-180739;R-HSA-165043;R-HSA-165047;R-HSA-165028;R-HSA-180885;R-HSA-165034;R-HSA-165055;R-HSA-180687"
R-HSA-5688426,"Deubiquitination",7,289,0.02025085838413566,0.9999776783211819,0.9999776783211819,9,77,0.005671355969654563,9606,Homo sapiens,"Ifih1;Tgfb1;Hist2h2be;Nod1;Psmb9;Tgfbr2","","R-HSA-688136;R-HSA-936381;R-HSA-5689539;R-HSA-5696960;R-HSA-5690080;R-HSA-5665854;R-HSA-5665871;R-HSA-2179291;R-HSA-5696600"
R-HSA-168256,"Immune System",163,2684,0.18807371592740524,0.9999784562104426,0.9999784562104426,412,1623,0.11954039920453709,9606,Homo sapiens,"Cd74;Cda;H2-Eb1;Ncf1;Irs1;Adgrg3;Fscn1;H2-Aa;Nbeal2;C3ar1;Cd68;Ifi30;H2-Ab1;Col1a2;Col1a1;Adamts4;Lgals9;Rab37;Nckap1l;Lair1;Lama5;Bin2;Cntfr;Klhl13;Anxa2;Icam2;Cd79a;Lyz2;Fbxo21;Cfh;Cd93;Tyrobp;Calm3;Pld4;Uba7;Mafa;C2;Ly86;Dynlt1b;Tgfb1;Bcam;Dpp7;Slc11a1;Tmem173;Aldh3b1;Jup;Msn;Anpep;Cnn2;Cyba;Il4ra;Cybb;Sdc1;Cpb2;Ctsc;Cd300lg;Ctsh;Ptprz1;Itgax;Ctss;Itgam;Dtx3l;Pecam1;Rab27a;Rnasel;Iqgap2;Cd22;Nfatc2;Foxo1;Fbxo40;Dsp;Apc2;Col3a1;Ifih1;Trpm2;Fcgr3;Arg1;Ap1s2;Adam8;C8b;Tlr1;Hck;Tnfrsf9;Itgb2;Blnk;Irf8;Irf5;Plaur;Cd34;Tlr3;C1qb;Ceacam1;C1qa;Cyb5r3;Adgre5;Cd1d1;Klhl5;Nod1;Dock2;Fyb;Def6;Ttr;Gm2a;Sftpd;Ccl5;Nfam1;Cd9;Psmb9;Muc4;Klhl3;Cd44;Pigr;Pycard;C1ra;Spsb1;Pygl;Timp2;Casp1;Ifitm2;Ifitm3;Fcgr2b;Cst6;Mef2c;Il6ra;Pros1;Myo10;Trem2;Vim;Tubb4a;C1qc","","R-HSA-741386;R-HSA-688136;R-HSA-688137;R-HSA-8863895;R-HSA-8981657;R-HSA-741395;R-HSA-6786114;R-HSA-741411;R-HSA-6786124;R-HSA-937022;R-HSA-430135;R-HSA-1168423;R-HSA-6786095;R-HSA-6786092;R-HSA-6800426;R-HSA-6786101;R-HSA-6800434;R-HSA-6786096;R-HSA-6786110;R-HSA-2530429;R-HSA-983150;R-HSA-983147;R-HSA-6786050;R-HSA-9705726;R-HSA-983140;R-HSA-937059;R-HSA-6786058;R-HSA-6786070;R-HSA-937079;R-HSA-983157;R-HSA-983156;R-HSA-983153;R-HSA-430201;R-HSA-6786072;R-HSA-983152;R-HSA-9606162;R-HSA-9606163;R-HSA-8852481;R-HSA-9606151;R-HSA-2197690;R-HSA-166041;R-HSA-6788346;R-HSA-9606159;R-HSA-168092;R-HSA-448678;R-HSA-209061;R-HSA-448673;R-HSA-9609274;R-HSA-9674808;R-HSA-2530445;R-HSA-5340385;R-HSA-448702;R-HSA-448703;R-HSA-9014320;R-HSA-166072;R-HSA-166082;R-HSA-3249392;R-HSA-6784160;R-HSA-2130151;R-HSA-166091;R-HSA-9014343;R-HSA-9014342;R-HSA-847070;R-HSA-9674816;R-HSA-3249378;R-HSA-3249390;R-HSA-2197697;R-HSA-444647;R-HSA-8852580;R-HSA-168166;R-HSA-166119;R-HSA-442592;R-HSA-3249371;R-HSA-912629;R-HSA-168184;R-HSA-2172123;R-HSA-199929;R-HSA-912627;R-HSA-2172126;R-HSA-2395439;R-HSA-1168640;R-HSA-5690702;R-HSA-5690701;R-HSA-9009554;R-HSA-9681294;R-HSA-9009558;R-HSA-879917;R-HSA-5690740;R-HSA-2395412;R-HSA-913725;R-HSA-5685607;R-HSA-990526;R-HSA-2130194;R-HSA-5686625;R-HSA-8950218;R-HSA-990528;R-HSA-2213235;R-HSA-8983003;R-HSA-912734;R-HSA-2213236;R-HSA-2213239;R-HSA-2213241;R-HSA-9012689;R-HSA-912724;R-HSA-2213240;R-HSA-2213243;R-HSA-210271;R-HSA-2213244;R-HSA-9707977;R-HSA-2213246;R-HSA-210274;R-HSA-210273;R-HSA-5607731;R-HSA-937343;R-HSA-210289;R-HSA-210295;R-HSA-210292;R-HSA-210298;R-HSA-5607724;R-HSA-5690669;R-HSA-3134804;R-HSA-210300;R-HSA-3134800;R-HSA-2130336;R-HSA-6788582;R-HSA-2025882;R-HSA-199046;R-HSA-210309;R-HSA-6789615;R-HSA-199050;R-HSA-1974676;R-HSA-166286;R-HSA-2130349;R-HSA-166284;R-HSA-2559414;R-HSA-9705729;R-HSA-2396594;R-HSA-912790;R-HSA-9705738;R-HSA-2213248;R-HSA-199079;R-HSA-1112510;R-HSA-936381;R-HSA-9676071;R-HSA-936378;R-HSA-202165;R-HSA-9012542;R-HSA-202168;R-HSA-5432814;R-HSA-2025890;R-HSA-6788571;R-HSA-202174;R-HSA-2272668;R-HSA-977359;R-HSA-9012556;R-HSA-1964496;R-HSA-8852809;R-HSA-977375;R-HSA-168400;R-HSA-1112514;R-HSA-936412;R-HSA-2272753;R-HSA-977371;R-HSA-168405;R-HSA-166362;R-HSA-166363;R-HSA-977363;R-HSA-202214;R-HSA-1112565;R-HSA-2559439;R-HSA-2130378;R-HSA-202216;R-HSA-6798743;R-HSA-6798739;R-HSA-6798751;R-HSA-2130393;R-HSA-6798749;R-HSA-202233;R-HSA-199161;R-HSA-6798748;R-HSA-6798747;R-HSA-6798745;R-HSA-202245;R-HSA-9013889;R-HSA-1112602;R-HSA-202248;R-HSA-1112604;R-HSA-2130478;R-HSA-9013895;R-HSA-981535;R-HSA-936475;R-HSA-2130486;R-HSA-177690;R-HSA-177694;R-HSA-177692;R-HSA-6783556;R-HSA-9705137;R-HSA-1031716;R-HSA-9705145;R-HSA-1031713;R-HSA-202291;R-HSA-173626;R-HSA-2272795;R-HSA-173631;R-HSA-202307;R-HSA-8951498;R-HSA-9013963;R-HSA-8951500;R-HSA-5432852;R-HSA-173636;R-HSA-1112666;R-HSA-6783530;R-HSA-1678921;R-HSA-1678920;R-HSA-3244643;R-HSA-9013979;R-HSA-9013978;R-HSA-1006169;R-HSA-1678927;R-HSA-8950480;R-HSA-9013974;R-HSA-9013992;R-HSA-1112690;R-HSA-2130500;R-HSA-2130504;R-HSA-9013985;R-HSA-202344;R-HSA-9013986;R-HSA-8852200;R-HSA-1112703;R-HSA-9013990;R-HSA-173680;R-HSA-6788628;R-HSA-389758;R-HSA-981621;R-HSA-936563;R-HSA-2424484;R-HSA-6793958;R-HSA-2424486;R-HSA-2424487;R-HSA-1067667;R-HSA-2424480;R-HSA-2424482;R-HSA-1112727;R-HSA-173709;R-HSA-1678998;R-HSA-983709;R-HSA-933532;R-HSA-983707;R-HSA-1112708;R-HSA-933530;R-HSA-933528;R-HSA-983703;R-HSA-933526;R-HSA-173723;R-HSA-933527;R-HSA-173720;R-HSA-2130619;R-HSA-1067659;R-HSA-983700;R-HSA-933525;R-HSA-1678981;R-HSA-933523;R-HSA-981648;R-HSA-173725;R-HSA-983696;R-HSA-8950314;R-HSA-1112755;R-HSA-8985123;R-HSA-933538;R-HSA-933539;R-HSA-981665;R-HSA-933537;R-HSA-1067688;R-HSA-2395801;R-HSA-981680;R-HSA-2201316;R-HSA-1461971;R-HSA-2029272;R-HSA-2029273;R-HSA-2029270;R-HSA-1461982;R-HSA-2029271;R-HSA-2029268;R-HSA-2201322;R-HSA-977605;R-HSA-74448;R-HSA-977629;R-HSA-2262775;R-HSA-450259;R-HSA-918232;R-HSA-5668481;R-HSA-918230;R-HSA-8856157;R-HSA-8862300;R-HSA-2262777;R-HSA-918229;R-HSA-918227;R-HSA-977619;R-HSA-918225;R-HSA-2426566;R-HSA-1462014;R-HSA-2426569;R-HSA-981728;R-HSA-622310;R-HSA-2130640;R-HSA-2130641;R-HSA-8862320;R-HSA-8985201;R-HSA-5668520;R-HSA-6785895;R-HSA-8858500;R-HSA-2130725;R-HSA-2130731;R-HSA-6785898;R-HSA-879362;R-HSA-8850326;R-HSA-1462023;R-HSA-5621571;R-HSA-450337;R-HSA-450346;R-HSA-5696358;R-HSA-5696356;R-HSA-2130706;R-HSA-8850356;R-HSA-5696357;R-HSA-877361;R-HSA-879411;R-HSA-844620;R-HSA-2396007;R-HSA-844617;R-HSA-844618;R-HSA-2396002;R-HSA-622415;R-HSA-844612;R-HSA-2730849;R-HSA-2396009;R-HSA-844610;R-HSA-2730872;R-HSA-688985;R-HSA-2730867;R-HSA-622420;R-HSA-199518;R-HSA-166753;R-HSA-976743;R-HSA-8851436;R-HSA-8948709;R-HSA-9705467;R-HSA-6785821;R-HSA-2029471;R-HSA-2029469;R-HSA-6789092;R-HSA-2029466;R-HSA-2029467;R-HSA-2029465;R-HSA-166795;R-HSA-166792;R-HSA-2029458;R-HSA-2029459;R-HSA-976768;R-HSA-9628444;R-HSA-2029457;R-HSA-6799350;R-HSA-2029452;R-HSA-2029453;R-HSA-2029451;R-HSA-2029449;R-HSA-9009936;R-HSA-1015702;R-HSA-9009941;R-HSA-199583;R-HSA-1015699;R-HSA-1834939;R-HSA-199587;R-HSA-5660662;R-HSA-5660663;R-HSA-166817;R-HSA-8869667;R-HSA-976810;R-HSA-706479;R-HSA-8852266;R-HSA-2029476;R-HSA-5696490;R-HSA-5696491;R-HSA-5223305;R-HSA-1236948;R-HSA-1861595;R-HSA-168910;R-HSA-168909;R-HSA-9674563;R-HSA-9674562;R-HSA-8855381;R-HSA-9674567;R-HSA-1236935;R-HSA-168930;R-HSA-6790022;R-HSA-168929;R-HSA-1169397;R-HSA-168934;R-HSA-168935;R-HSA-435171;R-HSA-8858475;R-HSA-1169404;R-HSA-9021306;R-HSA-6790036;R-HSA-168950;R-HSA-168951;R-HSA-1236967;R-HSA-1236970;R-HSA-9705320;R-HSA-6790041;R-HSA-9705323"
R-HSA-9635486,"Infection with Mycobacterium tuberculosis",1,135,0.009459743535841917,0.9999806815236697,0.9999806815236697,1,73,0.0053767400751270535,9606,Homo sapiens,"Coro1a","","R-HSA-9636396"
R-HSA-168255,"Influenza Infection",3,200,0.014014434867913952,0.9999851084694397,0.9999851084694397,3,59,0.004345584444280769,9606,Homo sapiens,"Tgfb1;Spi1;Xpo1","","R-HSA-168880;R-HSA-168865;R-HSA-168857"
